timestamp,status,latitude,longitude,mag_x,mag_y,mag_z
8.099999999999987,VALID,26.56136843730904,70.56622549977384,30064.423478097488,1054.2686436075355,40064.896966865876
8.199999999999987,VALID,26.56150706542879,70.56642339160112,30044.723125145527,1038.635592763251,40025.69024822196
8.299999999999986,VALID,26.56164569327472,70.56662128390752,30053.153112535507,1047.3841396427777,40053.21479720108
8.399999999999986,VALID,26.56178432084683,70.56681917669304,30048.556267482647,1052.5859564601233,40064.71711897372
8.499999999999986,VALID,26.561922948145114,70.5670170699577,30038.007359520103,1055.575378137678,40062.92414991226
8.599999999999985,VALID,26.562061575169572,70.56721496370149,30055.47878009724,1068.8746400345951,40047.003418964945
8.699999999999985,VALID,26.5622002019202,70.56741285792441,30051.786002784353,1047.2349139955886,40046.87527668261
8.799999999999985,VALID,26.56233882839699,70.56761075262646,30068.078340148946,1035.8456828692551,40044.35105096353
8.899999999999984,VALID,26.562477454599943,70.56780864780767,30045.081848312653,1050.4367243909594,40047.200820218946
8.999999999999984,VALID,26.562616080529054,70.56800654346802,30056.530019621296,1055.4668472167948,40068.2812169127
9.099999999999984,VALID,26.562754706184318,70.56820443960751,30058.91668641241,1041.0743446813376,40034.17256626424
9.199999999999983,VALID,26.562893331565736,70.56840233622616,30046.072695011244,1044.0481134609274,40047.58668082063
9.299999999999983,VALID,26.5630319566733,70.56860023332396,30063.471125987962,1053.592141228252,40036.459130415045
9.399999999999983,VALID,26.56317058150701,70.56879813090093,30042.2463840625,1066.1710357177135,40038.109879141986
9.499999999999982,VALID,26.56330920606686,70.56899602895707,30057.505654004923,1058.6574945454415,40038.04280544734
9.599999999999982,VALID,26.56344783035285,70.56919392749239,30037.064604228388,1053.3631957899104,40053.056295546114
9.699999999999982,VALID,26.563586454364973,70.56939182650687,30060.271250075275,1055.726203923604,40040.00567206181
9.799999999999981,VALID,26.56372507810323,70.56958972600054,30068.25260045714,1051.935319515187,40051.45175682749
9.89999999999998,VALID,26.56386370156761,70.56978762597339,30052.12407936297,1034.946173149062,40041.89809380062
9.99999999999998,VALID,26.564002324758114,70.56998552642543,30058.243601843125,1057.0251119669458,40045.02721625872
10.09999999999998,VALID,26.56414094767474,70.57018342735665,30051.22677276456,1044.76015009318,40044.48089757941
10.19999999999998,VALID,26.56427957031748,70.57038132876708,30045.745093108435,1038.9724196868856,40042.833913606
10.29999999999998,VALID,26.564418192686336,70.5705792306567,30048.892373218892,1050.123882924447,40048.5155206929
10.399999999999979,VALID,26.5645568147813,70.57077713302553,30048.204669021605,1054.2862480933113,40051.26798231451
10.499999999999979,VALID,26.564695436602374,70.57097503587357,30050.761159005997,1046.172736140538,40049.4434148147
10.599999999999978,VALID,26.56483405814955,70.57117293920082,30058.02387592002,1056.9937928900083,40047.133766102015
10.699999999999978,VALID,26.564972679422823,70.57137084300729,30043.915782879514,1042.9429701881481,40039.34590200047
10.799999999999978,VALID,26.565111300422192,70.57156874729297,30066.21467006278,1041.6619552052923,40059.38891550892
10.899999999999977,VALID,26.565249921147654,70.57176665205789,30049.498624052525,1056.6087326096956,40044.19553493199
10.999999999999977,VALID,26.565388541599205,70.57196455730204,30047.835610142025,1060.3043770045144,40065.8612348541
11.099999999999977,VALID,26.565527161776842,70.57216246302542,30052.309904045058,1061.6968091386511,40057.26913305028
11.199999999999976,VALID,26.56566578168056,70.57236036922804,30059.842190516014,1053.8182100373826,40049.591145458086
11.299999999999976,VALID,26.56580440131036,70.5725582759099,30074.09634602567,1047.1850874110758,40058.95688055957
11.399999999999975,VALID,26.565943020666232,70.57275618307101,30048.189419426977,1054.8390587517536,40044.759483109425
11.499999999999975,VALID,26.566081639748173,70.57295409071136,30043.318898879465,1048.85543977954,40058.582494978364
11.599999999999975,VALID,26.566220258556182,70.57315199883097,30039.2877365854,1064.167599308144,40051.07747778643
11.699999999999974,VALID,26.566358877090256,70.57334990742983,30055.028537377715,1043.6983212506357,40061.35975916795
11.799999999999974,VALID,26.56649749535039,70.57354781650795,30049.024080800984,1054.7190458361972,40034.114510885534
11.899999999999974,VALID,26.566636113336582,70.57374572606535,30069.876893473058,1058.605813583912,40043.40020116073
11.999999999999973,VALID,26.566774731048827,70.57394363610203,30044.3660439689,1052.5248215546706,40042.39584215234
12.099999999999973,VALID,26.566913348487123,70.57414154661798,30035.938188498796,1049.2533605347626,40064.0023815827
12.199999999999973,VALID,26.567051965651462,70.5743394576132,30056.969188624756,1055.2001330701935,40045.69653298782
12.299999999999972,VALID,26.567190582541844,70.57453736908771,30067.325373459505,1041.1932653210333,40041.9021260752
12.399999999999972,VALID,26.567329199158266,70.5747352810415,30038.29093483493,1054.8418723835973,40042.33111368938
12.499999999999972,VALID,26.567467815500724,70.57493319347459,30050.88290945257,1058.6815265224593,40034.39692058557
12.599999999999971,VALID,26.567606431569214,70.57513110638698,30042.319853423884,1056.6379757070165,40051.824804640004
12.69999999999997,VALID,26.56774504736373,70.57532901977866,30049.088304353685,1050.6045413557374,40043.94598089167
12.79999999999997,VALID,26.56788366288427,70.57552693364966,30053.403995003042,1058.6319715695747,40043.745544462785
12.89999999999997,VALID,26.568022278130833,70.57572484799995,30043.834279432627,1038.08324011844,40048.67219159137
12.99999999999997,VALID,26.56816089310341,70.57592276282956,30061.53574159807,1043.6664699625169,40048.192393246136
13.09999999999997,VALID,26.568299507802003,70.5761206781385,30064.044096710382,1042.0231286916692,40047.06096046888
13.199999999999969,VALID,26.568438122226603,70.57631859392674,30049.783805631912,1048.6683033595507,40070.266311845495
13.299999999999969,VALID,26.56857673637721,70.57651651019432,30048.2574079467,1064.6322455894906,40055.85985096048
13.399999999999968,VALID,26.56871535025382,70.57671442694124,30070.853487326833,1072.3129223204746,40034.182552770784
13.499999999999968,VALID,26.56885396385643,70.57691234416748,30054.8714614267,1049.4694213850305,40064.56739125235
13.599999999999968,VALID,26.568992577185032,70.57711026187307,30067.62352252678,1053.2231189287131,40049.37645743467
13.699999999999967,VALID,26.569131190239627,70.57730818005801,30056.116195979506,1038.9928722356874,40054.26261575515
13.799999999999967,VALID,26.56926980302021,70.5775060987223,30055.79198670914,1051.724554407036,40040.78350437637
13.899999999999967,VALID,26.569408415526773,70.57770401786593,30058.49812839118,1048.3279290764378,40044.872625644595
13.999999999999966,VALID,26.56954702775932,70.57790193748892,30054.14432058934,1041.5204511772688,40059.61766039476
14.099999999999966,VALID,26.569685639717843,70.57809985759127,30049.450443501155,1041.0694556318153,40053.05536304254
14.199999999999966,VALID,26.569824251402338,70.57829777817298,30070.009253954006,1061.1087908447273,40035.87632195214
14.299999999999965,VALID,26.5699628628128,70.57849569923407,30040.87269918792,1056.5409382669623,40059.49928668597
14.399999999999965,VALID,26.57010147394923,70.57869362077453,30048.25749524028,1057.7697088224088,40038.92966646579
14.499999999999964,VALID,26.57024008481162,70.57889154279437,30058.61189097741,1035.0684749823322,40054.09082233088
14.599999999999964,VALID,26.570378695399967,70.57908946529359,30063.318749636972,1049.0363139721755,40057.516084940275
14.699999999999964,VALID,26.57051730571427,70.5792873882722,30026.551504583902,1059.0990285538157,40048.32648821912
14.799999999999963,VALID,26.570655915754518,70.57948531173021,30058.08634423256,1036.8195166728226,40068.37129803871
14.899999999999963,VALID,26.570794525520714,70.57968323566762,30052.249835901188,1067.023161771357,40037.21777166572
14.999999999999963,VALID,26.570933135012854,70.57988116008441,30041.622309426748,1063.7407250644774,40055.08419185882
15.099999999999962,VALID,26.57107174423093,70.58007908498062,30040.42059492542,1043.6420382546648,40042.54132316297
15.199999999999962,VALID,26.571210353174944,70.58027701035624,30060.715796419037,1044.1940209910463,40050.54602990939
15.299999999999962,VALID,26.571348961844887,70.58047493621127,30060.559186541308,1041.7032137177907,40044.94313124806
15.399999999999961,VALID,26.571487570240755,70.58067286254573,30043.338043576703,1062.4164638877232,40045.12803481235
15.499999999999961,VALID,26.571626178362546,70.5808707893596,30060.490617379055,1057.566388311884,40054.40674684055
15.59999999999996,VALID,26.57176478621026,70.5810687166529,30058.663049903746,1057.5170153120873,40045.4236513964
15.69999999999996,VALID,26.571903393783888,70.58126664442563,30058.589789203274,1079.733187695745,40055.74443384433
15.79999999999996,VALID,26.572042001083425,70.58146457267779,30050.34601472595,1051.3850379758378,40047.57876529575
15.89999999999996,VALID,26.57218060810887,70.5816625014094,30048.58013739383,1030.0679403557922,40040.411959031284
15.99999999999996,VALID,26.57231921486022,70.58186043062045,30060.593749269123,1054.0540715077495,40053.7613954756
16.09999999999996,VALID,26.57245782133747,70.58205836031095,30043.659431697153,1052.3395580077454,40052.547190224934
16.19999999999996,VALID,26.572596427540613,70.58225629048091,30044.34197484825,1033.997942146032,40041.70639987202
16.29999999999996,VALID,26.57273503346965,70.58245422113033,30054.10916826615,1057.5210197467475,40049.22756114834
16.399999999999963,VALID,26.572873639124577,70.58265215225921,30055.609967514603,1032.7216631840636,40033.237398080215
16.499999999999964,VALID,26.573012244505385,70.58285008386757,30055.097818500933,1039.995901585205,40069.11274304722
16.599999999999966,VALID,26.573150849612073,70.5830480159554,30049.63566970848,1036.0275715289056,40057.99757812232
16.699999999999967,VALID,26.573289454444637,70.5832459485227,30037.3288650041,1056.2083158562566,40043.03762849194
16.79999999999997,VALID,26.573428059003074,70.58344388156948,30032.980338240417,1067.0368850780922,40042.056773627
16.89999999999997,VALID,26.57356666328738,70.58364181509575,30053.417428751516,1053.303858586398,40041.28751760935
16.99999999999997,VALID,26.573705267297548,70.5838397491015,30038.718402134466,1056.3886056360975,40066.32613836411
17.099999999999973,VALID,26.573843871033578,70.58403768358676,30060.070423032692,1047.6261491831756,40048.00703663413
17.199999999999974,VALID,26.573982474495462,70.58423561855152,30056.92683571316,1054.6468311924514,40033.739148989494
17.299999999999976,VALID,26.5741210776832,70.58443355399578,30057.678763719443,1055.1421931284867,40034.40499371896
17.399999999999977,VALID,26.574259680596782,70.58463148991954,30048.551436664442,1038.1071630715915,40057.92607535688
17.49999999999998,VALID,26.57439828323621,70.58482942632283,30054.85200422906,1049.9255378755568,40047.70967715852
17.59999999999998,VALID,26.57453688560148,70.58502736320563,30050.097343803256,1051.8297555917266,40045.9142575726
17.69999999999998,VALID,26.574675487692584,70.58522530056796,30057.863797301532,1043.820808840028,40050.81770246893
17.799999999999983,VALID,26.57481408950952,70.5854232384098,30045.21154957636,1048.5690773333883,40054.61312051401
17.899999999999984,VALID,26.574952691052285,70.58562117673118,30031.585499605117,1032.1826187011347,40060.794863935895
17.999999999999986,VALID,26.575091292320874,70.5858191155321,30043.440014100423,1039.003364053865,40042.920537254424
18.099999999999987,VALID,26.57522989331528,70.58601705481257,30041.783810682326,1063.7806345380336,40066.38238894659
18.19999999999999,VALID,26.575368494035505,70.58621499457259,30052.942455253986,1070.132831158275,40040.62406530606
18.29999999999999,VALID,26.575507094481537,70.58641293481215,30058.482514632764,1042.9881502242388,40043.65312930496
18.39999999999999,VALID,26.575645694653378,70.58661087553126,30069.373940990823,1048.928121452806,40043.204125484044
18.499999999999993,VALID,26.57578429455102,70.58680881672994,30056.020487707454,1068.0022566339785,40034.56281811939
18.599999999999994,VALID,26.575922894174465,70.58700675840818,30046.648613471913,1054.0925070064425,40039.127956273915
18.699999999999996,VALID,26.576061493523703,70.58720470056599,30047.543220683583,1037.3035963216548,40054.8270050577
18.799999999999997,VALID,26.57620009259873,70.58740264320338,30062.863204271158,1051.1406635486385,40044.70385043592
18.9,VALID,26.576338691399542,70.58760058632035,30038.493513834994,1062.9603708411828,40050.14240506193
19.0,VALID,26.57647728992614,70.5877985299169,30063.187220611482,1042.4729725390605,40040.32872433525
19.1,VALID,26.576615888178512,70.58799647399303,30049.04077776445,1052.3444601666927,40060.77879804588
19.200000000000003,VALID,26.57675448615666,70.58819441854877,30055.5201281707,1048.5332781141087,40041.1104244291
19.300000000000004,VALID,26.576893083860575,70.5883923635841,30041.66680127938,1056.2823419574124,40054.04195694208
19.400000000000006,VALID,26.577031681290254,70.58859030909905,30049.759175532014,1054.3126792086298,40065.60734578731
19.500000000000007,VALID,26.577170278445696,70.58878825509359,30060.400059722448,1044.571989327961,40063.90486317566
19.60000000000001,VALID,26.577308875326892,70.58898620156775,30037.99071078497,1050.8790370101578,40047.51940293205
19.70000000000001,VALID,26.57744747193384,70.58918414852153,30050.735986187832,1054.6419718370666,40052.26421559018
19.80000000000001,VALID,26.577586068266537,70.58938209595493,30056.07313073713,1035.7321072583127,40064.86727668957
19.900000000000013,VALID,26.57772466432498,70.58958004386795,30046.269144346945,1051.9780374809925,40063.066779039626
20.000000000000014,VALID,26.577863260109158,70.58977799226062,30045.82303892946,1043.076401081107,40034.79146265482
20.100000000000016,VALID,26.57800185561907,70.58997594113292,30059.28718115409,1050.6677241047469,40052.391608245955
20.200000000000017,VALID,26.578140450854715,70.59017389048486,30057.15526588748,1044.3649150216183,40029.01753013158
20.30000000000002,VALID,26.578279045816085,70.59037184031645,30033.328482701647,1052.6239200127372,40057.375742473436
20.40000000000002,VALID,26.578417640503176,70.5905697906277,30045.839715059963,1056.9469722836848,40047.91253889037
20.50000000000002,VALID,26.578556234915986,70.59076774141859,30050.05552897095,1062.41478226751,40016.69387799955
20.600000000000023,VALID,26.57869482905451,70.59096569268915,30052.31173998847,1059.781861426373,40038.947780684706
20.700000000000024,VALID,26.578833422918738,70.59116364443938,30061.041096101766,1032.832597956704,40060.08874124802
20.800000000000026,VALID,26.578972016508672,70.59136159666927,30057.402096671947,1047.482803385937,40060.109123051305
20.900000000000027,VALID,26.579110609824305,70.59155954937884,30059.207173843042,1059.5658060223368,40053.9346031556
21.00000000000003,VALID,26.579249202865633,70.5917575025681,30056.273376721332,1067.634877606653,40034.3734753147
21.10000000000003,VALID,26.579387795632652,70.59195545623705,30060.713069309262,1036.158930644426,40040.9334890477
21.20000000000003,VALID,26.579526388125355,70.59215341038568,30041.162655775952,1034.8470123578284,40048.30356475414
21.300000000000033,VALID,26.57966498034374,70.59235136501401,30032.000930196293,1045.2345552644176,40053.97218885157
21.400000000000034,VALID,26.5798035722878,70.59254932012205,30052.033788829136,1068.2771798237065,40062.63423483305
21.500000000000036,VALID,26.579942163957536,70.5927472757098,30061.317217250293,1051.6790917783173,40050.519407668435
21.600000000000037,VALID,26.580080755352938,70.59294523177725,30048.377686138458,1033.9492331540569,40052.1610859924
21.70000000000004,VALID,26.580219346474003,70.59314318832442,30040.645557101252,1043.4570487973535,40035.04009143303
21.80000000000004,VALID,26.580357937320727,70.59334114535132,30050.62864334226,1055.0692818768246,40057.9202092394
21.90000000000004,VALID,26.580496527893104,70.59353910285795,30053.17189173038,1051.1475725445891,40042.91781528627
22.000000000000043,VALID,26.58063511819113,70.5937370608443,30057.325933980166,1037.4840733749243,40057.6712698597
22.100000000000044,VALID,26.5807737082148,70.59393501931041,30047.699711948415,1067.0627897051643,40046.9284350968
22.200000000000045,VALID,26.58091229796411,70.59413297825625,30057.649251450195,1052.3132521887926,40056.722169457964
22.300000000000047,VALID,26.58105088743906,70.59433093768185,30055.954907459123,1027.155566579434,40036.68643817794
22.40000000000005,VALID,26.581189476639636,70.59452889758718,30055.470391564366,1043.231887595505,40039.77409676809
22.50000000000005,VALID,26.581328065565838,70.59472685797229,30044.10148689358,1058.0809170401567,40050.9614800131
22.60000000000005,VALID,26.58146665421766,70.59492481883716,30038.08548146368,1049.7865685319352,40048.27253318122
22.700000000000053,VALID,26.5816052425951,70.5951227801818,30041.68999734714,1072.210385363885,40047.469433294376
22.800000000000054,VALID,26.58174383069815,70.59532074200621,30048.418371353786,1055.1024109948182,40051.57602713916
22.900000000000055,VALID,26.58188241852681,70.5955187043104,30059.181598151335,1039.3990559346103,40051.31502446092
23.000000000000057,VALID,26.58202100608107,70.59571666709436,30037.490247987957,1040.091341264515,40055.25191225897
23.10000000000006,VALID,26.582159593360927,70.59591463035812,30050.343951068666,1039.08356279305,40054.42911837244
23.20000000000006,VALID,26.582298180366376,70.59611259410168,30049.562341601206,1033.3126844881751,40039.37089280225
23.30000000000006,VALID,26.582436767097413,70.59631055832504,30059.572596600025,1046.7059096449143,40061.48554755137
23.400000000000063,VALID,26.58257535355403,70.5965085230282,30058.616527759932,1036.239043473664,40065.927744260356
23.500000000000064,VALID,26.582713939736227,70.59670648821118,30052.022301349276,1031.2521646909731,40040.30587941674
23.600000000000065,VALID,26.582852525643997,70.59690445387398,30050.355450228635,1050.1309462570046,40041.23003211892
23.700000000000067,VALID,26.582991111277334,70.5971024200166,30076.216023739962,1042.8274480830923,40060.49821152228
23.800000000000068,VALID,26.58312969663623,70.59730038663905,30052.611808288028,1061.6210288442867,40050.7133356672
23.90000000000007,VALID,26.583268281720688,70.59749835374133,30041.29445314633,1061.7219976785816,40056.562693212676
24.00000000000007,VALID,26.583406866530698,70.59769632132345,30052.256584077073,1051.1121560433185,40055.12180449178
24.100000000000072,VALID,26.583545451066254,70.59789428938542,30057.682690404577,1063.2229635840556,40072.05568795172
24.200000000000074,VALID,26.58368403532735,70.59809225792723,30043.275415889042,1034.4184696097204,40046.40736948228
24.300000000000075,VALID,26.583822619313988,70.5982902269489,30042.015250970915,1051.6054285535336,40050.2325124903
24.400000000000077,VALID,26.583961203026156,70.59848819645043,30055.979188274552,1057.458615048196,40033.54919392576
24.500000000000078,VALID,26.584099786463852,70.59868616643183,30047.251577043193,1067.284174310205,40041.878979842
24.60000000000008,VALID,26.584238369627073,70.5988841368931,30037.285884020195,1040.5455610298393,40072.93669646988
24.70000000000008,VALID,26.58437695251581,70.59908210783425,30043.779054368573,1039.15851474484,40039.03120849232
24.800000000000082,VALID,26.58451553513006,70.59928007925528,30060.53194864044,1032.9057739498792,40037.32326343566
24.900000000000084,VALID,26.584654117469814,70.5994780511562,30047.20751944472,1058.0877519686335,40048.1734709833
25.000000000000085,VALID,26.584792699535072,70.59967602353701,30032.425285236422,1077.6207609348096,40036.57876498181
25.100000000000087,VALID,26.584931281325826,70.59987399639773,30048.899429450765,1049.138548543521,40050.81365713517
25.200000000000088,VALID,26.58506986284207,70.60007196973835,30034.22592511195,1041.599245412776,40045.249428722585
25.30000000000009,VALID,26.585208444083797,70.60026994355889,30051.908999304713,1052.7744669271688,40051.60630350652
25.40000000000009,VALID,26.585347025051007,70.60046791785933,30058.952584154646,1039.3373156791113,40055.645109870275
25.500000000000092,VALID,26.585485605743692,70.60066589263971,30032.195169344923,1062.4060879728283,40052.128618992414
25.600000000000094,VALID,26.585624186161848,70.60086386790002,30054.382414484182,1056.9818598753807,40055.040301965666
25.700000000000095,VALID,26.585762766305468,70.60106184364025,30060.98242420916,1048.0794111460252,40053.77614354135
25.800000000000097,VALID,26.58590134617455,70.60125981986043,30056.462366326105,1031.811518427284,40030.06147433253
25.900000000000098,VALID,26.586039925769082,70.60145779656055,30043.917897809602,1044.1871285512466,40048.68468001909
26.0000000000001,VALID,26.586178505089062,70.60165577374063,30054.45117579793,1038.2715925116408,40046.69735572654
26.1000000000001,VALID,26.586317084134485,70.60185375140067,30053.00933035295,1054.1488018682394,40043.1148174848
26.200000000000102,VALID,26.586455662905344,70.60205172954066,30057.103038009755,1048.897633992291,40047.69926730152
26.300000000000104,VALID,26.586594241401635,70.60224970816063,30063.92826687096,1042.835769786452,40028.04838185244
