timestamp,status,latitude,longitude,mag_x,mag_y,mag_z
6.499999999999993,VALID,15.056703791721752,73.75861461387095,30057.67665336791,1052.5957682892392,40042.34639958219
6.5999999999999925,VALID,15.056805361822382,73.75874514249566,30056.64170021377,1067.8459807402212,40035.7862167839
6.699999999999992,VALID,15.056906931848333,73.75887567124494,30051.765474409076,1051.3340420488714,40052.58422307973
6.799999999999992,VALID,15.057008501799602,73.75900620011878,30051.655143829634,1060.462804275745,40057.81409346723
6.8999999999999915,VALID,15.057110071676192,73.75913672911719,30051.64396984755,1060.0409663276357,40046.24429541615
6.999999999999991,VALID,15.0572116414781,73.75926725824016,30068.004163088794,1050.51438617413,40048.033393038415
7.099999999999991,VALID,15.057313211205324,73.7593977874877,30055.837414111338,1040.4320452641673,40038.73344005747
7.19999999999999,VALID,15.057414780857865,73.75952831685981,30042.91868255867,1064.0622982498292,40056.46220176522
7.29999999999999,VALID,15.057516350435723,73.7596588463565,30043.577994865656,1048.9535609869733,40050.01917417851
7.39999999999999,VALID,15.057617919938895,73.75978937597776,30043.019068278107,1045.4818622880941,40040.30319163066
7.499999999999989,VALID,15.057719489367383,73.75991990572359,30036.222160326677,1042.009291270567,40062.49909156481
7.599999999999989,VALID,15.057821058721183,73.760050435594,30055.69465218533,1047.8547432288349,40053.352466760414
7.699999999999989,VALID,15.057922628000297,73.76018096558897,30039.114576765776,1053.6519329050657,40048.64895997585
7.799999999999988,VALID,15.058024197204723,73.76031149570852,30045.58732278607,1053.9879318239953,40048.812320167235
7.899999999999988,VALID,15.058125766334461,73.76044202595264,30070.983801837334,1040.7636152244224,40048.189309064604
7.999999999999988,VALID,15.05822733538951,73.76057255632135,30053.19545510772,1049.23902321233,40066.97659182648
8.099999999999987,VALID,15.05832890436987,73.76070308681463,30051.971992432933,1032.322110866209,40043.27987391872
8.199999999999987,VALID,15.058430473275537,73.76083361743248,30025.995604547286,1050.5672323806073,40046.45081018549
8.299999999999986,VALID,15.058532042106513,73.76096414817492,30056.276871956703,1059.1944185249206,40041.76140025055
8.399999999999986,VALID,15.058633610862797,73.76109467904195,30051.40895404889,1050.2692803074528,40066.09194020187
8.499999999999986,VALID,15.058735179544389,73.76122521003354,30051.599480350138,1046.8466251072005,40046.25239901216
8.599999999999985,VALID,15.058836748151286,73.76135574114973,30054.988508071634,1033.4356719146963,40041.0687394277
8.699999999999985,VALID,15.05893831668349,73.7614862723905,30040.36895849829,1035.941577897397,40056.180656293494
8.799999999999985,VALID,15.059039885140997,73.76161680375586,30032.484765017434,1064.7200251299626,40037.41623452368
8.899999999999984,VALID,15.059141453523809,73.7617473352458,30041.92844788655,1075.544053926492,40037.12249798416
8.999999999999984,VALID,15.059243021831925,73.76187786686033,30045.21438371657,1048.996471850113,40027.87416653242
9.099999999999984,VALID,15.059344590065344,73.76200839859945,30046.480255759576,1052.0155697045702,40057.4108345974
9.199999999999983,VALID,15.059446158224064,73.76213893046315,30048.8564624448,1057.1814852239295,40054.72259389504
9.299999999999983,VALID,15.059547726308086,73.76226946245146,30038.54836234542,1060.2828412243155,40056.119277614736
9.399999999999983,VALID,15.059649294317408,73.76239999456435,30049.22878010159,1047.8120325532539,40050.5554474739
9.499999999999982,VALID,15.05975086225203,73.76253052680183,30051.581269456958,1046.6448457678027,40040.463613073254
9.599999999999982,VALID,15.059852430111953,73.7626610591639,30057.5042789197,1050.6493777537721,40054.58455184068
9.699999999999982,VALID,15.059953997897171,73.76279159165057,30062.13283294033,1040.6344849922612,40054.641433558965
9.799999999999981,VALID,15.060055565607687,73.76292212426183,30048.647216356952,1052.4805283365026,40043.455336317245
9.89999999999998,VALID,15.0601571332435,73.7630526569977,30062.57641443034,1037.0531236101738,40046.88840580192
9.99999999999998,VALID,15.06025870080461,73.76318318985817,30051.583373206464,1052.4659345519565,40051.246405126134
10.09999999999998,VALID,15.060360268291015,73.76331372284322,30034.236464658003,1036.0258074377089,40028.52150020901
10.19999999999998,VALID,15.060461835702714,73.76344425595288,30044.364615897455,1065.2142410386255,40046.771852472724
10.29999999999998,VALID,15.060563403039707,73.76357478918713,30063.128084044223,1059.1861666156071,40043.90393757873
10.399999999999979,VALID,15.060664970301993,73.76370532254599,30027.784981186574,1030.4457923958437,40042.62244912829
10.499999999999979,VALID,15.06076653748957,73.76383585602946,30050.468024952046,1064.367197875924,40045.76474702657
10.599999999999978,VALID,15.06086810460244,73.76396638963753,30046.32592392693,1057.1255056907196,40054.20603953579
10.699999999999978,VALID,15.0609696716406,73.7640969233702,30050.59087381353,1062.6841447229,40048.329667020116
10.799999999999978,VALID,15.061071238604049,73.76422745722749,30051.313110912735,1042.7012345200867,40058.45213498843
10.899999999999977,VALID,15.061172805492788,73.76435799120938,30036.82415889573,1058.1466288331924,40041.85013741404
10.999999999999977,VALID,15.061274372306816,73.76448852531588,30061.275458601125,1043.5971062078897,40063.49796317089
11.099999999999977,VALID,15.061375939046131,73.76461905954699,30067.221156918964,1042.8218037398942,40071.50204584442
11.199999999999976,VALID,15.061477505710734,73.7647495939027,30040.37663821739,1046.906057167348,40040.42035535632
11.299999999999976,VALID,15.061579072300622,73.76488012838304,30048.808784481378,1052.7016018008217,40051.44111767197
11.399999999999975,VALID,15.061680638815796,73.76501066298798,30068.629374337976,1060.9364973502088,40048.759451761216
11.499999999999975,VALID,15.061782205256254,73.76514119771753,30051.742304071526,1038.478654492925,40058.291458179105
11.599999999999975,VALID,15.061883771621996,73.76527173257169,30035.267710827964,1033.4604164184905,40035.3497902698
11.699999999999974,VALID,15.061985337913022,73.76540226755047,30070.02711508638,1055.855893629162,40050.431835360694
11.799999999999974,VALID,15.06208690412933,73.76553280265387,30035.60785017192,1050.8623930869812,40034.772989195495
11.899999999999974,VALID,15.06218847027092,73.76566333788188,30058.67436610946,1049.9063583113573,40049.97208758201
11.999999999999973,VALID,15.06229003633779,73.76579387323451,30038.955324091534,1059.11390169231,40049.67747123065
12.099999999999973,VALID,15.06239160232994,73.76592440871177,30056.405226114653,1043.1131265909144,40041.291848712506
12.199999999999973,VALID,15.06249316824737,73.76605494431364,30074.55047061191,1048.153139846878,40049.08968653569
12.299999999999972,VALID,15.062594734090078,73.76618548004014,30052.409138233666,1054.659463484354,40059.57345323105
12.399999999999972,VALID,15.062696299858064,73.76631601589125,30040.55395872458,1054.8971797675724,40057.237057506056
12.499999999999972,VALID,15.062797865551328,73.76644655186699,30054.335735209057,1035.84310186779,40058.963428330455
12.599999999999971,VALID,15.062899431169868,73.76657708796736,30060.58942590433,1059.423582528872,40037.45453941051
12.69999999999997,VALID,15.063000996713683,73.76670762419236,30061.86674630909,1047.2397016424015,40044.09336690633
12.79999999999997,VALID,15.063102562182772,73.76683816054198,30047.362849379628,1040.7656570169033,40051.0163163777
12.89999999999997,VALID,15.063204127577135,73.76696869701622,30048.2287683328,1045.3338457670557,40061.13400061696
12.99999999999997,VALID,15.063305692896773,73.7670992336151,30047.300621264705,1059.5614690649325,40043.46098345536
13.09999999999997,VALID,15.063407258141682,73.7672297703386,30046.575009901924,1055.1952870291552,40043.66900012562
13.199999999999969,VALID,15.063508823311864,73.76736030718673,30040.745519575576,1026.3684312043836,40066.590503631094
13.299999999999969,VALID,15.063610388407316,73.76749084415951,30061.971546443852,1054.9488147725415,40059.81248089488
13.399999999999968,VALID,15.063711953428038,73.76762138125692,30066.891619808088,1065.4973288987023,40045.551067991706
13.499999999999968,VALID,15.06381351837403,73.76775191847895,30061.167112336854,1055.5389609410647,40048.98994209992
13.599999999999968,VALID,15.06391508324529,73.76788245582563,30063.57975220663,1057.2668498127857,40054.98644118198
13.699999999999967,VALID,15.064016648041818,73.76801299329694,30051.467559269262,1049.95677034617,40051.46837714254
13.799999999999967,VALID,15.064118212763614,73.76814353089289,30048.114232496802,1052.8475058540432,40060.85799156299
13.899999999999967,VALID,15.064219777410676,73.76827406861347,30045.010692948483,1066.3066016154673,40053.227461624374
13.999999999999966,VALID,15.064321341983003,73.76840460645869,30051.530465452943,1070.5787400598906,40054.96182652857
14.099999999999966,VALID,15.064422906480596,73.76853514442855,30051.12937856546,1037.13101050575,40063.484433406345
14.199999999999966,VALID,15.064524470903452,73.76866568252306,30073.615383879984,1039.4077071236645,40052.61768184809
14.299999999999965,VALID,15.064626035251571,73.76879622074222,30059.28843496649,1061.0546556013217,40035.429233672716
14.399999999999965,VALID,15.064727599524954,73.76892675908601,30053.83137881,1048.4906907875054,40059.85123723236
14.499999999999964,VALID,15.064829163723598,73.76905729755445,30052.406061888443,1058.4477848204817,40037.27993912927
14.599999999999964,VALID,15.064930727847502,73.76918783614754,30036.947326395322,1057.689252251217,40032.19517885607
14.699999999999964,VALID,15.065032291896667,73.76931837486526,30056.518334072764,1046.0906528408177,40066.23439463656
14.799999999999963,VALID,15.06513385587109,73.76944891370765,30057.695779270485,1060.899062142153,40046.50310997335
14.899999999999963,VALID,15.065235419770774,73.76957945267468,30058.37378114673,1049.7334601210116,40052.51722446824
14.999999999999963,VALID,15.065336983595715,73.76970999176635,30062.36390882544,1058.341499509867,40042.60415352773
15.099999999999962,VALID,15.065438547345913,73.76984053098268,30037.350332107533,1037.8422517723234,40055.50705794188
15.199999999999962,VALID,15.065540111021367,73.76997107032366,30057.966005856535,1022.2124860228503,40037.139233695554
15.299999999999962,VALID,15.065641674622077,73.7701016097893,30060.48925533816,1057.2717976095898,40032.12770446282
15.399999999999961,VALID,15.065743238148041,73.77023214937958,30046.51711600714,1043.6827317232,40054.87006812543
15.499999999999961,VALID,15.065844801599258,73.77036268909453,30038.140958832297,1049.0968753672119,40033.493417096455
15.59999999999996,VALID,15.06594636497573,73.77049322893413,30051.02223420788,1053.7151467838205,40052.838074617364
15.69999999999996,VALID,15.066047928277454,73.77062376889839,30035.44846731691,1053.0679711905066,40050.32542965196
15.79999999999996,VALID,15.06614949150443,73.7707543089873,30037.144022093897,1056.793626784902,40061.027884912946
15.89999999999996,VALID,15.066251054656655,73.77088484920088,30060.764961939127,1041.9418395508364,40061.99950697237
15.99999999999996,VALID,15.06635261773413,73.77101538953912,30048.969349633593,1057.2264791942482,40059.12104644331
16.09999999999996,VALID,15.066454180736855,73.77114593000202,30062.193391764977,1047.2785332097517,40047.35276861166
16.19999999999996,VALID,15.066555743664829,73.77127647058958,30064.377676706245,1062.4423702552542,40048.4636702378
16.29999999999996,VALID,15.06665730651805,73.7714070113018,30072.91055970687,1068.0481640649923,40047.35861152277
16.399999999999963,VALID,15.066758869296518,73.7715375521387,30053.016681299654,1053.568808984176,40054.91186899622
16.499999999999964,VALID,15.066860432000231,73.77166809310025,30040.856505481577,1054.5904733714992,40050.94716593684
16.599999999999966,VALID,15.06696199462919,73.77179863418647,30048.375126676416,1057.3748660885192,40065.47615165496
16.699999999999967,VALID,15.067063557183394,73.77192917539736,30053.623986830986,1057.7030711055986,40052.936234638255
16.79999999999997,VALID,15.06716511966284,73.77205971673293,30044.684216136444,1034.2289061872816,40051.84075944119
16.89999999999997,VALID,15.067266682067531,73.77219025819316,30042.880884791997,1056.696210368949,40062.1990233627
16.99999999999997,VALID,15.067368244397464,73.77232079977806,30055.608106191812,1034.606131838292,40049.40280087025
17.099999999999973,VALID,15.067469806652637,73.77245134148764,30039.671572198647,1045.5075465476689,40028.57515963919
17.199999999999974,VALID,15.067571368833052,73.77258188332189,30045.822465678088,1046.269192486609,40051.22649310478
17.299999999999976,VALID,15.067672930938706,73.77271242528082,30047.62138054234,1058.3961657693214,40050.5736052616
17.399999999999977,VALID,15.0677744929696,73.77284296736441,30031.486163227753,1068.9277644979484,40049.0619818271
17.49999999999998,VALID,15.06787605492573,73.77297350957268,30039.35486401848,1040.7249578094734,40045.36515188357
17.59999999999998,VALID,15.067977616807099,73.77310405190563,30061.199199449653,1041.8177092657704,40034.72861407955
17.69999999999998,VALID,15.068079178613704,73.77323459436326,30067.74707086037,1054.1059559883993,40040.59256840355
17.799999999999983,VALID,15.068180740345545,73.77336513694557,30053.332628145487,1049.1723958636117,40057.788326231006
17.899999999999984,VALID,15.06828230200262,73.77349567965257,30042.28547520278,1029.4864538099118,40051.64413657521
17.999999999999986,VALID,15.06838386358493,73.77362622248424,30040.55825271193,1055.0153657482588,40051.17919614072
18.099999999999987,VALID,15.068485425092474,73.7737567654406,30065.116551363124,1046.9400466776383,40035.38803121716
18.19999999999999,VALID,15.06858698652525,73.77388730852164,30060.994567931346,1067.0962732141882,40045.0929137176
18.29999999999999,VALID,15.068688547883259,73.77401785172736,30050.26583923529,1051.3730493741007,40054.98683207253
18.39999999999999,VALID,15.068790109166498,73.77414839505778,30057.483889498882,1059.4158141790667,40050.1855804551
18.499999999999993,VALID,15.068891670374967,73.77427893851288,30034.52777601787,1079.232396568124,40044.59857457278
18.599999999999994,VALID,15.068993231508665,73.77440948209266,30035.855995417187,1036.2677245880857,40060.18707321686
18.699999999999996,VALID,15.069094792567592,73.77454002579714,30043.73325718869,1056.982249846113,40039.174558049854
18.799999999999997,VALID,15.069196353551746,73.77467056962631,30050.653606069165,1031.8753422733942,40059.95453206505
18.9,VALID,15.069297914461128,73.77480111358017,30043.454837071276,1053.1162585558025,40051.717672355255
19.0,VALID,15.069399475295736,73.77493165765873,30046.361589190863,1036.8184334265072,40053.502401029866
19.1,VALID,15.069501036055568,73.77506220186197,30044.87784523238,1062.7924014268244,40021.617332912705
19.200000000000003,VALID,15.069602596740625,73.77519274618992,30045.66613048925,1050.5338504153622,40048.46700546854
19.300000000000004,VALID,15.069704157350905,73.77532329064255,30046.240001634356,1055.0677033930692,40032.451960539154
19.400000000000006,VALID,15.069805717886409,73.77545383521988,30034.22521613412,1064.8491742184035,40036.662205959816
19.500000000000007,VALID,15.069907278347134,73.77558437992191,30063.01308265846,1045.6068293481205,40065.39852215134
19.60000000000001,VALID,15.07000883873308,73.77571492474864,30056.995595444725,1055.814949596781,40033.37288261002
19.70000000000001,VALID,15.070110399044248,73.77584546970007,30062.72589311205,1052.1358466708691,40045.82878411309
19.80000000000001,VALID,15.070211959280636,73.7759760147762,30031.291118170175,1054.7568402743307,40061.02325177814
19.900000000000013,VALID,15.07031351944224,73.77610655997704,30048.61692916118,1059.2884927065277,40064.87067655627
20.000000000000014,VALID,15.070415079529065,73.77623710530257,30054.771287482916,1062.589149483647,40048.55072281948
20.100000000000016,VALID,15.070516639541106,73.77636765075282,30053.442788391374,1060.2423464941057,40051.441793954255
20.200000000000017,VALID,15.070618199478364,73.77649819632776,30063.6589747754,1054.0930245231855,40049.56115073315
20.30000000000002,VALID,15.070719759340838,73.77662874202743,30033.815154441483,1035.9650126814824,40049.98738517205
20.40000000000002,VALID,15.070821319128525,73.77675928785179,30055.822597603903,1043.5366442215789,40045.142394778544
20.50000000000002,VALID,15.070922878841426,73.77688983380087,30046.38585144774,1035.8090679418372,40018.89351266722
20.600000000000023,VALID,15.07102443847954,73.77702037987464,30042.509431267372,1063.284344021999,40072.190039157394
20.700000000000024,VALID,15.071125998042866,73.77715092607313,30082.93448730269,1057.0279104455597,40052.87116759006
20.800000000000026,VALID,15.071227557531405,73.77728147239634,30035.506460025204,1058.836327491791,40045.940581742805
20.900000000000027,VALID,15.071329116945153,73.77741201884426,30048.968482584438,1047.5504461424534,40046.956989464416
21.00000000000003,VALID,15.07143067628411,73.7775425654169,30037.174752803257,1071.767498135953,40048.96268108598
21.10000000000003,VALID,15.071532235548279,73.77767311211424,30049.882913989415,1050.5782720002487,40057.969841410784
21.20000000000003,VALID,15.071633794737656,73.7778036589363,30057.671487436644,1064.956401799217,40048.184228528924
21.300000000000033,VALID,15.071735353852239,73.7779342058831,30064.76799423155,1030.7610914871393,40043.63776205886
21.400000000000034,VALID,15.071836912892028,73.7780647529546,30049.65289378182,1050.5536528623809,40041.84754578903
21.500000000000036,VALID,15.071938471857024,73.77819530015083,30039.996775362466,1061.120841773451,40052.45992974289
21.600000000000037,VALID,15.072040030747225,73.77832584747178,30069.41763248191,1076.9606391792186,40033.10175025203
21.70000000000004,VALID,15.072141589562628,73.77845639491744,30043.335119528638,1040.7781329745565,40039.921909145225
21.80000000000004,VALID,15.072243148303235,73.77858694248783,30051.42462319078,1048.159123019667,40041.6327639511
21.90000000000004,VALID,15.072344706969044,73.77871749018296,30062.031182141,1039.7234942189255,40068.97661615985
22.000000000000043,VALID,15.072446265560055,73.77884803800279,30045.346106977566,1065.2505937775632,40038.15741777648
22.100000000000044,VALID,15.072547824076267,73.77897858594736,30047.365413686337,1066.3475498456062,40030.48934158143
22.200000000000045,VALID,15.072649382517678,73.77910913401665,30058.956055706818,1048.9016303327737,40044.636436462424
22.300000000000047,VALID,15.072750940884289,73.77923968221067,30048.78848650895,1052.6447904348624,40036.47122852167
22.40000000000005,VALID,15.072852499176097,73.77937023052942,30037.97078491036,1051.1309777275333,40045.5144072222
22.50000000000005,VALID,15.072954057393103,73.7795007789729,30054.985257229153,1035.2156051206018,40054.231933071016
22.60000000000005,VALID,15.073055615535305,73.77963132754113,30056.63008230014,1053.6134418653387,40045.68126646742
22.700000000000053,VALID,15.073157173602702,73.77976187623408,30066.542094635563,1029.467437476988,40051.23472296198
22.800000000000054,VALID,15.073258731595294,73.77989242505176,30045.032266309587,1053.723140205752,40049.563089151416
22.900000000000055,VALID,15.07336028951308,73.78002297399418,30052.388036329758,1038.929682296665,40050.41693313079
23.000000000000057,VALID,15.073461847356059,73.78015352306133,30038.223594444018,1058.427903469478,40042.523428759865
23.10000000000006,VALID,15.073563405124231,73.78028407225322,30045.16008211293,1047.8237750502865,40044.547070502806
23.20000000000006,VALID,15.073664962817594,73.78041462156986,30044.722009464112,1041.335739503521,40052.414189891635
23.30000000000006,VALID,15.073766520436147,73.78054517101124,30030.9155898135,1045.3967926385042,40050.43170763269
23.400000000000063,VALID,15.07386807797989,73.78067572057736,30049.284171546493,1049.0276904949064,40056.11969240379
23.500000000000064,VALID,15.073969635448822,73.78080627026822,30052.837801695085,1052.6418696885712,40040.708030510745
23.600000000000065,VALID,15.074071192842942,73.78093682008381,30046.88983165775,1038.609821557468,40048.81148777942
23.700000000000067,VALID,15.074172750162248,73.78106737002416,30049.205613613653,1059.8580037870797,40045.76231919979
23.800000000000068,VALID,15.074274307406741,73.78119792008926,30061.2606279705,1056.1553096037662,40057.790482904384
23.90000000000007,VALID,15.07437586457642,73.78132847027909,30041.88234626767,1047.3207138674288,40046.537197950245
24.00000000000007,VALID,15.074477421671283,73.78145902059367,30054.3027900335,1057.7149107598837,40063.44564296972
24.100000000000072,VALID,15.07457897869133,73.78158957103301,30053.324635424666,1061.1649708816412,40050.36064705027
24.200000000000074,VALID,15.07468053563656,73.78172012159709,30047.537331965104,1044.8922057071081,40063.41941950421
24.300000000000075,VALID,15.074782092506972,73.78185067228593,30049.817625651056,1050.1344438234626,40034.06200954206
24.400000000000077,VALID,15.074883649302565,73.78198122309952,30040.929989591423,1046.067514251286,40037.77105073078
24.500000000000078,VALID,15.074985206023339,73.78211177403786,30040.324361536448,1049.1517612118791,40050.970168901986
24.60000000000008,VALID,15.075086762669292,73.78224232510095,30057.351035411608,1046.8079087994386,40082.60834689579
24.70000000000008,VALID,15.075188319240423,73.7823728762888,30034.204269723567,1070.8019027454504,40056.7814588115
24.800000000000082,VALID,15.075289875736733,73.78250342760141,30038.655579882503,1066.4214453701338,40051.245354392675
24.900000000000084,VALID,15.075391432158218,73.78263397903878,30042.113241658717,1051.2435749229649,40045.6396679805
25.000000000000085,VALID,15.07549298850488,73.7827645306009,30060.932912506378,1042.2990422406574,40061.075936421366
25.100000000000087,VALID,15.075594544776717,73.78289508228778,30048.565958635183,1047.6530018535473,40042.03290427335
25.200000000000088,VALID,15.075696100973728,73.78302563409943,30049.596573809456,1052.7728245731385,40045.65318232388
25.30000000000009,VALID,15.075797657095912,73.78315618603584,30024.383724562333,1046.9118212599074,40051.77238648957
25.40000000000009,VALID,15.075899213143268,73.78328673809702,30055.92059452311,1053.2216924851423,40049.553153687266
25.500000000000092,VALID,15.076000769115796,73.78341729028296,30041.560073291595,1030.6955474479255,40054.48267890676
25.600000000000094,VALID,15.076102325013494,73.78354784259366,30048.739175025723,1047.4058981324256,40063.903883348255
25.700000000000095,VALID,15.076203880836362,73.78367839502913,30043.62782280897,1051.5940318753665,40052.53721262953
25.800000000000097,VALID,15.076305436584398,73.78380894758936,30056.08715849207,1044.8913540499987,40041.821027314865
25.900000000000098,VALID,15.076406992257605,73.78393950027437,30049.42304530344,1049.3536904553441,40039.41049701311
26.0000000000001,VALID,15.076508547855976,73.78407005308415,30039.932531311737,1030.560029382446,40057.45889017819
26.1000000000001,VALID,15.076610103379515,73.7842006060187,30056.132850005717,1047.637330168726,40031.220258625915
26.200000000000102,VALID,15.07671165882822,73.78433115907802,30056.432331882115,1042.3220330330664,40044.14687716547
26.300000000000104,VALID,15.076813214202089,73.78446171226211,30038.378124973828,1053.7081502859114,40045.21983354726
