timestamp,ax,ay,az,roll_rate,pitch_rate,yaw_rate
5.1999999999999975,-0.022215018813425802,-0.01955420760415623,-9.817377550871706,4.680249520443474e-05,0.001436719787592384,-0.0004176014056314404
5.299999999999997,-0.003674076073070435,0.007125505690719532,-9.805793960464207,5.9087381352830525e-05,0.0012684144722900177,-0.0001611093505993903
5.399999999999997,0.0013131109127338064,-0.007298765479913276,-9.801547865011573,-0.0013175841104267946,0.0008146628833192394,-0.0008090622566722495
5.4999999999999964,0.011275458601126942,-0.006402893792110333,-9.79650203682911,0.0017221156918964418,-0.0007178196260105693,0.0021561286415666906
5.599999999999996,-0.009623361782610997,-0.0030939428326519354,-9.819579644643676,-0.00011912155186203285,0.0002701601800821757,0.0001500358783731459
5.699999999999996,0.018629374337974056,0.010936497350208726,-9.811240548238782,0.00017423040715249202,-0.0011521345507074998,0.0008350699845190838
5.799999999999995,-0.014732289172035553,-0.01653958358150956,-9.8246502097302,0.002002711508637999,0.0005855893629161934,4.910775781234649e-05
5.899999999999995,-0.014392149828079924,0.0008623930869811173,-9.82522701080451,0.0008674366109458699,-9.364168864268521e-06,3.133034657265076e-06
5.999999999999995,-0.011044675908467663,0.009113901692310028,-9.810322528769353,0.0006405226114653412,-0.0006886873409085608,-0.000864890796681153
6.099999999999994,0.02455047061190891,-0.0018468601531218974,-9.810910313464312,0.00024091382336680775,0.0004659463484354145,0.0009632697102472395
6.199999999999994,-0.009446041275419825,0.004897179767572379,-9.802762942493946,0.00043357352090577883,-0.0014156898132209972,0.000902267275807735
6.299999999999994,0.010589425904328962,0.009423582528871889,-9.822545460589495,0.0011866746309090904,-0.00027602983575984226,-0.0005847388118975513
6.399999999999993,-0.0026371506203719287,-0.00923434298309666,-9.808983683622296,-0.0001771231667201586,-0.00046661542329442705,0.0011193246149086662
6.499999999999993,-0.0026993787352933936,0.009561469064932366,-9.816539016544636,-0.00034249900980746817,0.0005195287029155194,-0.000627175380006445
6.5999999999999925,-0.009254480424426108,-0.02363156879561648,-9.793409496368907,0.0011971546443851355,0.0004948814772541578,0.0009871727527865073
6.699999999999992,0.01689161980808923,0.01549732889870239,-9.814448932008297,0.001116711233685454,0.0005538960941064764,-9.508107127088017e-05
6.799999999999992,0.013579752206632325,0.007266849812785663,-9.805013558818018,0.00014675592692618353,-4.322965382985183e-06,0.00015276248788167213
6.8999999999999915,-0.0018857675031970684,0.0028475058540431953,-9.799142008437009,-0.0004989307051516404,0.001630660161546732,0.0003286709916258125
6.999999999999991,0.00153046545294179,0.02057874005989062,-9.805038173471434,0.0001129378565460744,-0.0012868989494249903,0.0013543682253305005
7.099999999999991,0.023615383879983323,-0.010592292876335483,-9.80738231815191,0.0009288434966489534,0.0011054655601321747,-0.00145115169234563
7.19999999999999,0.003831378809997244,-0.0015093092124947103,-9.800148762767636,0.00024060618884421062,0.0008447784820481716,-0.0012660810915505179
7.29999999999999,-0.013052673604678914,0.007689252251217119,-9.827804821143934,0.0006518334072761951,-0.00039093471591823844,0.0016293645146254574
7.39999999999999,0.0076957792704834965,0.01089906214215297,-9.81349689002665,0.0008373781146730836,-2.6653987898835867e-05,0.00025764755330260844
7.499999999999989,0.012363908825439831,0.008341499509867045,-9.817395846472271,-0.001264966789246591,-0.0012157748227676693,0.000556630956492729
7.599999999999989,0.007966005856533764,-0.02778751397714974,-9.822860766304442,0.0010489255338161575,0.0007271797609589921,-0.0017813043365261152
7.699999999999989,-0.0034828839928584677,-0.006317268276799928,-9.805129931874577,-0.0011859041167702243,-9.031246327880521e-05,-0.0016447330169615134
7.799999999999988,0.001022234207880412,0.0037151467838205166,-9.807161925382635,-0.0014551532683090703,0.00030679711905065755,3.84682941059301e-05
7.899999999999988,-0.012855977906102337,0.006793626784902096,-9.798972115087055,0.0010764961939125804,-0.0008058160449163571,0.0012058760822287041
7.999999999999988,-0.0010306503664051934,0.007226479194248124,-9.800878953556694,0.0012193391764977878,-0.00027214667902482635,-0.00025879769769506774
8.099999999999987,0.014377676706245748,0.012442370255254201,-9.8115363297622,0.0022910559706870288,0.0018048164064992296,-0.0002582133514920557
8.199999999999987,0.0030166812996553468,0.0035688089841760394,-9.80508813100378,-0.0009143494518423082,0.0004590473371499222,0.00010064214619205818
8.299999999999986,-0.001624873323585575,0.007374866088519085,-9.794523848345039,0.0003623986830985845,0.0007703071105598607,0.0002995490726802913
8.399999999999986,-0.005315783863555562,-0.015771093812718448,-9.80815924055881,-0.0007119115208002011,0.0006696210368948984,0.0012258280006623426
8.499999999999986,0.0056081061918126065,-0.015393868161708004,-9.810597199129747,-0.0010328427801351142,-0.00044924534523310277,-0.002136558316084949
8.599999999999985,-0.004177534321912321,-0.003730807513390999,-9.808773506895214,-0.0002378619457662269,0.0008396165769321542,6.32863029556423e-05
8.699999999999985,-0.01851383677224669,0.018927764497948283,-9.810938018172898,-0.0010645135981517478,-0.0009275042190526525,-0.00045755897911047786
8.799999999999985,0.011199199449654543,-0.008182290734229557,-9.825271385920454,0.0017747070860367152,0.0004105955988399162,-0.0009348172713109098
8.899999999999984,0.003332628145488261,-0.0008276041363882635,-9.802211673768992,-0.000771452479721734,-0.002051354619008805,0.00017033960197879028
8.999999999999984,-0.009441747288069709,0.005015365748258742,-9.808820803859275,0.0015116551363123405,-0.0003059953322361652,-0.0014552708773809854
9.099999999999984,0.010994567931344594,0.017096273214188083,-9.8149070862824,2.658392352889302e-05,0.0001373049374100578,0.0005046092644175834
9.199999999999983,0.007483889498880826,0.009415814179066747,-9.809814419544901,-0.0015472223982130205,0.0029232396568123938,-0.0005342164299980224
9.299999999999983,-0.014144004582812692,-0.01373227541191431,-9.799812926783137,-0.000626674281131059,0.0006982249846113023,-0.0010766180248666104
9.399999999999983,0.0006536060691648423,-0.018124657726605785,-9.80004546793495,-0.0006545162928724157,0.0003116258555802514,0.0001776934607349659
9.499999999999982,-0.003638410809136187,-0.013181566573492714,-9.806497598970136,-0.0005122154767621953,0.0012792401426824506,-0.002832340426468918
9.599999999999982,-0.004333869510746985,0.0005338504153622717,-9.811532994531458,-0.0003759998365642,0.0005067703393069151,-0.0017488776072183214
9.699999999999982,-0.01577478386587921,0.014849174218403554,-9.823337794040183,0.0013013082658459112,-0.0004393170651879376,0.001545778610041058
9.799999999999981,0.006995595444725502,0.005814949596780849,-9.826627117389984,0.0012725893112049038,0.00021358466708691195,-0.0004111951367766697
9.89999999999998,-0.0187088818298251,0.004756840274330715,-9.798976748221857,-0.00013830708388196103,0.0009288492706527629,0.0014929941637201248
9.99999999999998,0.004771287482917186,0.012589149483646908,-9.811449277180527,0.0003442788391373604,0.001024234649410578,0.00015010595976934523
10.09999999999998,0.013658974775399966,0.00409302452318544,-9.810438849266852,-0.0016184845558515372,-0.0014034987318517528,4.6651381291493744e-06
10.19999999999998,0.005822597603901426,-0.0064633557784210365,-9.814857605221459,-0.00036141485522596086,-0.0014190932058162759,-0.003104722055319413
10.29999999999998,-0.007490568732629808,0.013284344021999104,-9.787809960842608,0.003293448730269006,0.0007027910445559563,0.00029304349473294254
10.399999999999979,-0.014493539974794212,0.008836327491791059,-9.814059418257191,-0.00010315174155615862,-0.0002449553857546665,-0.0002983742625980939
10.499999999999979,-0.01282524719674379,0.02176749813595297,-9.811037318914025,-1.1708601058653235e-05,5.782720002487545e-05,0.0008029109896936036
10.599999999999978,0.007671487436644327,0.01495640179921707,-9.811815771471073,0.001476799423155165,-0.0019238908512860735,-0.0006302968899895361
10.699999999999978,-0.00034710621818120197,0.0005536528623808651,-9.818152454210967,-0.0010003224637533442,0.0011120841773451014,0.0002519199356905233
10.799999999999978,0.01941763248190936,0.026960639179218565,-9.826898249747964,-0.0006664880471362019,-0.0009221867025443467,-0.0010018820669862561
10.899999999999977,0.0014246231907766868,-0.0018408769803330228,-9.818367236048902,0.0012031182141001128,-0.0010276505781074594,0.0019035886915177672
10.999999999999977,-0.004653893022433948,0.015250593777563198,-9.821842582223523,-0.0002634586313663373,0.0016347549845606144,-0.001945138709613177
11.099999999999977,0.008956055706819703,-0.0010983696672263153,-9.815363563537579,-0.00012115134910490315,0.00026447904348625477,-0.001346949958926781
11.199999999999976,-0.012029215089637588,0.0011309777275333014,-9.814485592777801,0.00049852572291524,-0.0014784394879398229,0.0004291205539272605
11.299999999999976,0.006630082300139387,0.003613441865338695,-9.814318733532575,0.0016542094635562383,-0.002053256252301212,0.0001293995993024108
11.399999999999975,-0.004967733690411984,0.0037231402057521304,-9.810436910848583,0.00023880363297564515,-0.0011070317703334872,4.7620673337171875e-05
11.499999999999975,-0.011776405555980609,0.00842790346947808,-9.817476571240139,-0.0004839917887070836,-0.00021762249497135668,-0.0005393655318431266
11.599999999999975,-0.005277990535885958,-0.008664260496479092,-9.807585810108366,-0.0019084410186500508,-0.00046032073614959024,4.9098238717324055e-05
11.699999999999974,-0.0007158284535060989,-0.0009723095050936187,-9.803880307596216,0.00028378016950847147,0.00026418696885712584,-0.0009232694163593502
11.799999999999974,-0.0031101683422509086,-0.011390178442532031,-9.81118851222058,-7.943863863479375e-05,0.000985800378707964,-0.00041784048972746013
11.899999999999974,0.011260627970499149,0.006155309603766149,-9.802209517095614,-0.0008117653732330106,-0.0002679286132571068,-0.0003403525576782809
11.999999999999973,0.00430279003349894,0.0077149107598836935,-9.796554357030281,0.0003324635424667447,0.0011164970881641263,4.199240967206911e-05
12.099999999999973,-0.002462668034894074,-0.005107794292891935,-9.79658058049579,-1.823743489448635e-05,1.344438234624743e-05,-0.0015878712838501923
12.199999999999973,-0.00907001040857727,-0.003932485748714122,-9.82222894926922,-0.0009675638463552819,-8.482387881209334e-05,0.00010294470937846178
12.299999999999972,0.007351035411607853,-0.0031920912005614166,-9.77739165310421,-0.0015795730276433604,0.002080190274545043,0.0006840737587217972
12.399999999999972,-0.011344420117496114,0.016421445370133764,-9.808754645607323,-0.0007886758341283836,0.00012435749229647555,-0.00043010526765279995
12.499999999999972,0.010932912506377157,-0.00770095775934256,-9.798924063578632,-0.00014340413648179787,-0.00023469981464528162,-0.000790781579538366
12.599999999999971,-0.0004034261905417977,0.002772824573138501,-9.814346817676123,-0.0025616275437667477,-0.0003088178740092675,0.00018316669842337408
12.69999999999997,0.005920594523113027,0.003221692485142175,-9.81044684631273,-0.0008439926708403698,-0.0019304452552074533,0.00045419599791752987
12.79999999999997,-0.001260824974276604,-0.0025941018675743883,-9.796096116651743,-0.0006372177191031346,0.00015940318753664655,0.0002596494285964302
12.89999999999997,0.006087158492073031,-0.005108645950001419,-9.818178972685137,-5.769546965617329e-05,-6.463095446559693e-05,-0.0010530220755213013
12.99999999999997,-0.01006746868826219,-0.019439970617554047,-9.802541109821806,0.0006132850005718618,-0.00023626698312740444,-0.001872045856220586
13.09999999999997,0.006432331882115203,-0.007677966966933554,-9.81585312283453,-0.0011621875026170954,0.00037081502859113606,-0.00047208830570491864
13.199999999999969,0.005468948157423429,0.002800561816948093,-9.816608228545885,0.0014821198044221008,-0.000613042926823835,-0.0005328540520923991
13.299999999999969,0.009662871477956731,0.0028825230281003173,-9.805842572307041,-7.497953649986535e-05,0.0008480118756223088,-0.0005310925904721504
13.399999999999968,-0.007251306035746454,-0.006012654956018476,-9.792961692883173,-0.0005951462278496199,-0.0005702942251968819,-0.0010318311606290474
13.499999999999968,-0.006310050398481866,-0.0036712972940108808,-9.82496849118408,-0.0015596699190738058,0.0010075682785600192,0.0004967867009530313
13.599999999999968,-0.012258157049020044,0.00042155753331500753,-9.796865597048342,-9.108447530971365e-05,-0.00040965183638097915,0.0001165834785643009
13.699999999999967,-0.005729260665512504,0.019734413426371365,-9.821859289995453,-0.001172958942714454,0.001866093971233268,-0.001008516879431818
13.799999999999967,0.021239489492202387,-0.017484302195547863,-9.796578343180013,-0.0007405200516803993,-0.00028780803594222393,-2.2420431566137192e-05
13.899999999999967,0.010518939771259837,-0.0042979835177369245,-9.813220929529102,0.0008899254245361534,4.4806055019185243e-05,-0.0017086737712884094
13.999999999999966,-0.001542418819255122,0.0056998677742944445,-9.814286271688134,0.0002879243415165085,-0.0015411109091733079,-0.001215407677282037
14.099999999999966,-0.00462664976498695,0.003190262779746838,-9.804188850936079,-0.00022237166283660216,0.00047862605779163704,0.0011198674628167832
14.199999999999966,-0.004049456393662789,-0.008436493838404181,-9.803765340887521,0.0005744966281021844,0.0019397077823817338,-0.0018934898980607707
14.299999999999965,0.000534152534497614,0.015417473393485502,-9.805480594874851,-0.0018193285950757385,0.0002503464433000377,2.5020791481765386e-05
14.399999999999965,0.011125799776775943,0.006531524782560389,-9.80336490028045,0.002130696510543722,2.0005153485898577e-05,0.0010989570446230858
14.499999999999964,0.014232091035109843,0.016160556862715572,-9.808687901518004,0.0007865790487552657,-0.00021206007475568805,0.0006451634317917779
14.599999999999964,0.015508861863492644,0.009064411006602508,-9.802815310924997,0.0004483651921337815,0.0012496007411577745,0.00019768673053222939
14.699999999999964,-0.02234480657086965,-0.0006121906894769957,-9.785684790943758,0.0004339711674463886,0.0006602629038264424,0.0006783719455591612
14.799999999999963,0.017411739238635864,-0.009860156158584677,-9.804800548860586,-0.00034614606828523064,0.0005465427505558823,0.0007595163429330288
14.899999999999963,-0.0067045683495269,0.011679645581422584,-9.79731207077806,0.0003520494620461333,0.0008814632224303964,2.480170064002664e-05
14.999999999999963,-0.007420823374276643,-0.0023981760050481578,-9.813285248407645,-0.0016364542725213055,-0.0007869016258755546,-0.0007504520539643955
15.099999999999962,-0.010189330941920397,0.006326820336519452,-9.786097511218914,-0.003950193651295183,0.0003927090101458011,0.0019382913426813104
15.199999999999962,0.0002517160346958944,-0.012425189790800394,-9.826114601695618,0.0005691808063795506,0.0011962721439518903,-0.000162612321177175
15.299999999999962,0.01335079068671232,0.0022786911018393666,-9.808404897126326,0.0004611140101264869,-0.0006965513236058956,-0.0003818421240042223
15.399999999999961,0.0016890533133924173,-0.01000545726682929,-9.807668978475117,-0.0002715831604795671,0.0014679832598591298,-0.0003962779367775039
15.499999999999961,0.007734649622183753,0.0020767607490426478,-9.793413817720788,-0.0007641917839956952,0.0016506320488949636,0.0006610646359762619
15.59999999999996,-0.009598347949823933,0.004692253124005358,-9.808110008162874,-0.0005610334981716213,-0.0005858583628175792,-0.0006051329096167303
15.69999999999996,0.014204579404813691,-0.017926775332176504,-9.804204631285991,-0.0002734548430951825,0.0009598626980140741,0.00047838595007421077
15.79999999999996,0.004932200544622897,0.0051825403051061385,-9.826076915648397,-0.00047156041733880207,-0.003344264986784687,-0.001643109199773483
15.89999999999996,-0.0002500372841412173,-0.026413224478864614,-9.81687450755362,-0.0006573147343732631,0.001288300021255212,-0.00033460452733884773
15.99999999999996,-0.0039291559649778166,-0.004009351944538772,-9.809223708202305,5.110865920939518e-05,0.0005492743410628725,0.0005965575111485098
16.09999999999996,-0.010650663491374725,0.01161511507393321,-9.817424630922453,0.0006149663939544799,-0.001235737905624121,0.00048495644217481893
16.19999999999996,0.016249006395406124,-0.02378373962587962,-9.808543578208718,0.00099208168903007,-0.0012555168030236293,0.000678615234545732
16.29999999999996,-0.003912798026434326,0.005192693403121907,-9.802272779189359,-0.0004480885398220418,-7.886813316203231e-05,-0.0014308080615496011
16.399999999999963,0.007623286225052756,0.0017212335710605844,-9.82591184293614,-0.00040277455694780797,0.0006679800008788136,-9.897751687255426e-05
16.499999999999964,0.017192568932582832,0.006963470916987556,-9.806061448736058,-0.00023759543776407426,-0.0005862467036706282,0.00044441477866638996
16.599999999999966,-0.0020118313052951116,0.008891834917608078,-9.81915946618661,0.00048652190166453634,4.957713283000977e-06,0.0007976524557703151
16.699999999999967,-0.009761931662131363,-0.005571251535614354,-9.815932889016299,1.157919203709293e-05,-0.00187350415355951,0.00027363855777855315
16.79999999999997,0.0010315367751874117,0.0057157717290216336,-9.815589450874159,0.0002476807462215594,8.546605076628125e-05,0.0007852867078020152
16.89999999999997,0.013955987702727447,-0.0046832818758909996,-9.822246815460225,0.0005440682317094346,-0.0013059516478070223,0.00044815061531479773
16.99999999999997,-0.005058132430355187,-0.006749609193008714,-9.824807330877888,0.0028955842740350807,0.00020108805507125044,-0.0012120173067883442
17.099999999999973,-0.00423550424100569,-0.007552156672984853,-9.802988139998389,0.001638150118813429,-0.0005246034705296686,0.001109612091282555
17.199999999999974,0.009237054479907525,-0.01037933379313688,-9.822353220437947,-9.198632653152638e-05,-0.0004678822238277663,0.001639525652625473
17.299999999999976,-0.004944750177999746,0.01570447421904431,-9.807529538024978,-0.0014415393977422343,-0.0003532623191639622,-0.0004079063631208076
17.399999999999977,0.010109046190113092,-0.004238685768232907,-9.799905287349398,-0.0003574243523591199,0.0005367782270558405,-0.000777785500625258
17.49999999999998,-0.006788462651796326,0.00488774084374828,-9.807478256430981,-0.0012349567567535456,-3.3351959986198485e-05,0.00011039048981946603
17.59999999999998,0.0005577461845762224,-0.0006304460269035418,-9.814856247119181,0.0006171830836213092,-0.00017440458725533745,-0.0006441948164156934
17.69999999999998,0.006288045509180082,-0.017965668181761076,-9.823535788451741,-0.00010715407563024183,-0.001199827808745583,-0.00032649159249329866
17.799999999999983,-0.005057238985222561,0.0019648957825857327,-9.798531926474311,0.000664260840477543,0.0011692918671872448,0.0009273204143119998
17.899999999999984,-0.011601188541051053,-0.015009320225432313,-9.819376779718098,0.00042418643692942115,-0.0005132233728607626,0.0010356017592513223
17.999999999999986,-0.008324773669684782,-0.018256706289917768,-9.806735221630795,0.0018736687431813327,0.0008948992189802748,-0.0007414044701902699
18.099999999999987,-0.0228024384829408,-0.004270748818147173,-9.815280148747172,-0.00028417574829632465,0.0006033966828990223,-0.0007884954146599357
18.19999999999999,0.007360089815602729,0.014877359957924573,-9.8233250267963,0.0018699819987194936,-0.0006549627119745614,0.0005197844149967672
18.29999999999999,0.006387011914096048,0.015919714128145288,-9.808980288090826,0.0005751723662764339,-0.001177300064629064,0.0010728843710032627
18.39999999999999,0.03105579896835495,-0.0005982033114750484,-9.807073856942452,-0.0018877546668247835,-0.0010955491844246335,-0.0003363808619231238
18.499999999999993,-0.00924733852255871,0.02293247486978611,-9.809484290081256,-0.00013849982564427375,0.0013306235393748683,0.0018564707017125809
18.599999999999994,0.03818976592100294,-0.02761094440122605,-9.81255924923446,0.001117808940684374,0.000286048062032523,-0.0006741731303210284
18.699999999999996,-0.0048567645587721826,-0.0012959504950562982,-9.80436701497596,0.000804531418699655,-1.4714099049447357e-05,-0.00016740387915725527
18.799999999999997,-0.004030497103182302,0.0005219701335170221,-9.811195620787258,0.002101467226262453,0.0005031533087129986,-3.776554380851754e-06
18.9,0.0004908515655037612,0.006461549602751472,-9.809767304190146,0.0008495727008131882,0.0011542927106034545,0.0006623254736940799
19.0,-0.011579612350493816,0.008535337182409888,-9.793939612944214,-0.0021600399436238525,0.00026743210362902036,-0.00020836115502786425
19.1,0.003162319049624581,-0.0032317971180750066,-9.823074915894868,-0.0009523521664683443,-0.0012619064262478015,0.0012343007954569597
19.200000000000003,-0.019588489342206007,-0.013022702301606102,-9.812442232282079,0.0011935194036340096,-0.0007445646653077572,-1.8899368148206944e-05
19.300000000000004,-0.005924669051240568,-0.023265613908551967,-9.811281876302179,-0.0010996874120040312,-0.0006446272096832564,0.00052650194130232
19.400000000000006,0.01960351547589308,-0.0024706323760572938,-9.808936987680942,0.0001632506415485803,-0.001967796241069422,0.0010102728310895533
19.500000000000007,0.0031031263825981367,0.01598244562649303,-9.803958537361714,-0.000665817688787781,-0.0009802464752009293,-0.001025468832299924
19.60000000000001,0.012538983835788574,0.009007607196830426,-9.810268158055958,0.00020143985442901626,-2.5708301156026534e-05,0.0025299807677656295
19.70000000000001,0.006235022221223376,0.00305963525571795,-9.814835213983628,-0.0004205991209878271,-0.0010728530838639892,-0.0012612408842089054
19.80000000000001,-0.0151118476863061,-0.0004882831981141691,-9.813119514078767,-0.0014651528242310187,0.0007411084248079319,-9.185133293353586e-05
19.900000000000013,0.007946690499630862,0.0022969918364114596,-9.799674229804404,-0.00016718952889301834,-0.0013464972746572354,2.4962762392300183e-05
20.000000000000014,-0.0003124616150581054,-0.0005465348385863099,-9.812742199173535,-5.5284925281092584e-05,-0.00015404779164221325,1.4958559075215247e-05
20.100000000000016,0.009366913243327297,0.008998487201848367,-9.817139087035054,0.00016043032433714,0.00025460548129015734,-0.0006159867251610867
20.200000000000017,0.004283155119790706,0.005116709717733729,-9.817066610835415,0.0009027212244522357,0.000543391279845719,-0.0006039700774398032
20.30000000000002,0.0012664231272658047,-0.015558115271737123,-9.815403692204887,-0.0004149120042879668,0.0007745801262132449,0.002042890728976366
20.40000000000002,-0.014977362457934865,0.008991813451740218,-9.792566988023879,0.00157677889057671,0.0007053385820681664,0.00041920223306044093
