timestamp,status,latitude,longitude,mag_x,mag_y,mag_z
6.399999999999993,VALID,25.057867844943527,81.5612292871038,30068.79623749077,1063.0503454118993,40044.056463344976
6.499999999999993,VALID,25.05798888210844,81.56140205663496,30040.695956296233,1051.957590395833,40030.66667079445
6.5999999999999925,VALID,25.058109919073203,81.56157482650762,30045.34032782384,1051.0176802807116,40059.68619427727
6.699999999999992,VALID,25.058230955837818,81.5617475967218,30043.100554850284,1044.2859241104231,40053.230998551306
6.799999999999992,VALID,25.05835199240228,81.5619203672775,30030.04765784076,1047.4606381557437,40055.016717825005
6.8999999999999915,VALID,25.058473028766585,81.5620931381747,30047.708958383213,1072.5901139175312,40071.05813748516
6.999999999999991,VALID,25.058594064930734,81.56226590941343,30035.974641966764,1047.9204428896153,40046.4932467388
7.099999999999991,VALID,25.058715100894723,81.56243868099368,30040.29797997863,1034.044040947108,40062.452767819464
7.19999999999999,VALID,25.058836136658552,81.56261145291545,30048.465620490977,1048.4907785996363,40068.53592902424
7.29999999999999,VALID,25.058957172222218,81.56278422517875,30054.53283864087,1036.231892793466,40040.8207606539
7.39999999999999,VALID,25.059078207585717,81.56295699778357,30034.25176816596,1050.0405295461298,40044.5269285067
7.499999999999989,VALID,25.05919924274905,81.56312977072993,30057.82276101286,1045.4346273045176,40056.97890258563
7.599999999999989,VALID,25.059320277712214,81.56330254401783,30069.378872278005,1043.5064707611327,40047.17730711737
7.699999999999989,VALID,25.059441312475204,81.56347531764726,30049.176528665168,1066.283564025098,40041.86756283591
7.799999999999988,VALID,25.059562347038025,81.56364809161823,30033.338291422395,1030.3099363772922,40050.433527088644
7.899999999999988,VALID,25.059683381400667,81.56382086593074,30036.33900267981,1042.6985376587375,40061.904416737474
7.999999999999988,VALID,25.059804415563132,81.56399364058478,30044.539349074414,1052.910920392778,40052.4940427031
8.099999999999987,VALID,25.05992544952542,81.56416641558039,30054.045018010125,1046.0893806395088,40041.12453200807
8.199999999999987,VALID,25.060046483287525,81.56433919091754,30072.21025414908,1048.3256204642823,40049.00356014234
8.299999999999986,VALID,25.060167516849447,81.56451196659623,30054.520884323072,1059.6241551167946,40033.087193828724
8.399999999999986,VALID,25.060288550211183,81.56468474261648,30038.490250745836,1062.450687163337,40060.07046900314
8.499999999999986,VALID,25.06040958337273,81.56485751897829,30045.899742078724,1037.0229139001126,40054.86797232821
8.599999999999985,VALID,25.06053061633409,81.56503029568165,30058.775754862407,1037.1175633238754,40055.55291558825
8.699999999999985,VALID,25.06065164909526,81.56520307272658,30049.575670238057,1054.1934267025179,40052.84369187832
8.799999999999985,VALID,25.060772681656232,81.56537585011306,30057.81832582675,1046.921345395971,40055.11475850362
8.899999999999984,VALID,25.06089371401701,81.56554862784111,30052.54534941939,1062.214817491193,40051.70827571374
8.999999999999984,VALID,25.061014746177587,81.56572140591074,30044.606179267714,1043.857917489797,40052.766344255586
9.099999999999984,VALID,25.061135778137967,81.56589418432193,30050.337916126733,1049.8248838888715,40049.57216199291
9.199999999999983,VALID,25.061256809898143,81.5660669630747,30050.780653196605,1060.879871817409,40030.34397938728
9.299999999999983,VALID,25.061377841458114,81.56623974216905,30062.26239107122,1060.7558349465617,40045.14893158604
9.399999999999983,VALID,25.06149887281788,81.56641252160496,30042.918525531335,1043.8181021040627,40047.87187698598
9.499999999999982,VALID,25.061619903977437,81.56658530138246,30047.329644885634,1057.0965896811038,40067.26896870418
9.599999999999982,VALID,25.061740934936783,81.56675808150155,30038.725106273232,1053.0127642697917,40057.21082498015
9.699999999999982,VALID,25.06186196569592,81.56693086196222,30037.37554931358,1055.338023978007,40059.8391035773
9.799999999999981,VALID,25.061982996254837,81.56710364276448,30055.68409110933,1042.665137490906,40056.27599000181
9.89999999999998,VALID,25.06210402661354,81.56727642390833,30048.052146047936,1044.8555068240173,40053.96953183346
9.99999999999998,VALID,25.06222505677202,81.56744920539377,30048.57258766075,1056.900662282882,40040.43636976158
10.09999999999998,VALID,25.062346086730283,81.5676219872208,30036.388639374265,1053.9015068045035,40046.16358172988
10.19999999999998,VALID,25.06246711648832,81.56779476938944,30065.241289518708,1049.5878574792428,40048.1186102828
10.29999999999998,VALID,25.062588146046135,81.56796755189967,30064.83439620038,1042.9238606922222,40043.91590932204
10.399999999999979,VALID,25.06270917540372,81.5681403347515,30049.36526589796,1054.1844815811403,40054.21168805951
10.499999999999979,VALID,25.06283020456108,81.56831311794495,30069.296559503768,1039.889116073206,40060.457672025776
10.599999999999978,VALID,25.062951233518206,81.56848590148,30043.064518040486,1052.3431176708832,40043.531011814455
10.699999999999978,VALID,25.0630722622751,81.56865868535667,30052.98719697821,1044.0982580695113,40052.823540060264
10.799999999999978,VALID,25.063193290831755,81.56883146957495,30062.16129573047,1062.9785334275346,40044.26307000589
10.899999999999977,VALID,25.063314319188173,81.56900425413484,30064.06850376436,1069.8823508081775,40040.09075326203
10.999999999999977,VALID,25.063435347344353,81.56917703903635,30055.954727247892,1039.8963136164061,40048.12094088269
11.099999999999977,VALID,25.06355637530029,81.56934982427947,30049.809631475855,1044.6850218958275,40039.420779487846
11.199999999999976,VALID,25.063677403055983,81.56952260986422,30039.338941911166,1066.4531664295794,40050.24525083517
11.299999999999976,VALID,25.06379843061143,81.5696953957906,30032.426343105344,1043.5396834155674,40060.06661816471
11.399999999999975,VALID,25.06391945796663,81.56986818205861,30053.742592977662,1028.5091317033941,40034.169544010285
11.499999999999975,VALID,25.064040485121577,81.57004096866825,30051.28027564534,1043.408819763603,40047.16868459159
11.599999999999975,VALID,25.06416151207627,81.57021375561952,30058.669516757127,1041.0512631110373,40056.098363876015
11.699999999999974,VALID,25.06428253883071,81.57038654291243,30061.687115151304,1053.7236455191494,40045.418867689135
11.799999999999974,VALID,25.064403565384893,81.57055933054697,30057.190470371876,1062.2392349242032,40061.0227795799
11.899999999999974,VALID,25.064524591738817,81.57073211852315,30062.918858423793,1041.2038159086067,40042.80954568967
11.999999999999973,VALID,25.064645617892477,81.57090490684098,30024.178302416738,1057.8899725167287,40045.69279175214
12.099999999999973,VALID,25.064766643845875,81.57107769550045,30062.196893530014,1027.0258870223142,40060.43764649915
12.199999999999973,VALID,25.064887669599006,81.57125048450158,30049.308570478912,1050.638428262595,40038.223869332985
12.299999999999972,VALID,25.06500869515187,81.57142327384435,30054.289689782465,1049.7911760688828,40035.7781789157
12.399999999999972,VALID,25.065129720504466,81.57159606352877,30055.668611293284,1045.1437893406608,40037.31027766715
12.499999999999972,VALID,25.065250745656787,81.57176885355486,30035.950035536884,1063.8139000779295,40038.330603996124
12.599999999999971,VALID,25.065371770608834,81.5719416439226,30044.409121588666,1041.1927262960137,40064.59524391934
12.69999999999997,VALID,25.065492795360605,81.572114434632,30042.341232244133,1028.434349383107,40059.90921804403
12.79999999999997,VALID,25.065613819912098,81.57228722568307,30069.526378570517,1032.0986303656655,40073.02020579648
12.89999999999997,VALID,25.06573484426331,81.57246001707581,30042.425092618527,1041.230177524879,40055.09792167553
12.99999999999997,VALID,25.06585586841424,81.57263280881021,30052.352474337276,1049.6316264553602,40067.65326567863
13.09999999999997,VALID,25.065976892364883,81.57280560088628,30043.898922816643,1055.1953651181793,40063.09220667162
13.199999999999969,VALID,25.06609791611524,81.57297839330404,30037.938702140516,1061.342195591588,40064.51096687607
13.299999999999969,VALID,25.066218939665305,81.57315118606347,30041.711696872735,1054.4117930317434,40043.122492785624
13.399999999999968,VALID,25.06633996301508,81.57332397916457,30038.738200359345,1049.9735440271836,40056.43521931919
13.499999999999968,VALID,25.06646098616456,81.57349677260736,30047.390534532376,1047.1668654024625,40035.11101380203
13.599999999999968,VALID,25.066582009113745,81.57366956639183,30036.358244972213,1068.960003180411,40056.25324554307
13.699999999999967,VALID,25.06670303186263,81.57384236051799,30045.496387148745,1043.571927086347,40062.76757012035
13.799999999999967,VALID,25.066824054411217,81.57401515498584,30055.587994732272,1055.9876287175707,40061.71142477737
13.899999999999967,VALID,25.0669450767595,81.57418794979539,30060.437751395166,1045.4196150387813,40050.28632511061
13.999999999999966,VALID,25.067066098907475,81.57436074494663,30056.532902178824,1039.3358188064815,40045.898532040046
14.099999999999966,VALID,25.067187120855145,81.57453354043956,30043.81289061926,1046.192551174237,40041.778348891974
14.199999999999966,VALID,25.067308142602506,81.57470633627419,30053.700813407842,1049.5429008045808,40059.50887902286
14.299999999999965,VALID,25.067429164149555,81.57487913245053,30052.87401795382,1053.6009908656774,40054.03714832228
14.399999999999965,VALID,25.06755018549629,81.57505192896858,30050.537733146495,1037.4072858270742,40047.91190542172
14.499999999999964,VALID,25.06767120664271,81.57522472582833,30044.170159459285,1039.1345637938525,40036.71146663075
14.599999999999964,VALID,25.06779222758881,81.57539752302979,30055.345360099844,1053.173465324315,40041.404973672616
14.699999999999964,VALID,25.06791324833459,81.57557032057296,30052.274871905796,1057.2585537399907,40039.46368919918
14.799999999999963,VALID,25.068034268880048,81.57574311845785,30040.24027934786,1051.9301866595158,40053.1956385241
14.899999999999963,VALID,25.06815528922518,81.57591591668447,30055.58665104018,1049.7685636739038,40051.57895546447
14.999999999999963,VALID,25.06827630936999,81.5760887152528,30056.724807100247,1061.4912012288662,40038.2745086448
15.099999999999962,VALID,25.068397329314465,81.57626151416285,30049.584955216866,1037.3991474913703,40046.41974545712
15.199999999999962,VALID,25.068518349058607,81.57643431341464,30062.13910463617,1049.975215995233,40051.08872122836
15.299999999999962,VALID,25.068639368602415,81.57660711300815,30041.583700161525,1054.2371720825752,40038.38425770103
15.399999999999961,VALID,25.06876038794589,81.5767799129434,30065.95696680378,1030.5544312660866,40056.872084869494
15.499999999999961,VALID,25.068881407089023,81.57695271322036,30069.94706916797,1035.8977111989009,40034.17842999217
15.59999999999996,VALID,25.069002426031815,81.57712551383908,30068.291106782162,1055.6158572142479,40049.50796781242
15.69999999999996,VALID,25.069123444774267,81.57729831479953,30030.366419561396,1048.1477497888648,40058.66003525442
15.79999999999996,VALID,25.069244463316373,81.57747111610173,30044.553614007982,1042.4136723099064,40031.81875481639
15.89999999999996,VALID,25.06936548165813,81.57764391774568,30044.56161123962,1026.702156099486,40072.7002319128
15.99999999999996,VALID,25.069486499799538,81.57781671973136,30062.60821614084,1039.6955599794678,40051.147018121315
16.09999999999996,VALID,25.069607517740593,81.5779895220588,30048.514221087546,1034.3891262111404,40034.84557655299
16.19999999999996,VALID,25.069728535481293,81.578162324728,30042.636993491837,1061.4751511926206,40063.79648506222
16.29999999999996,VALID,25.069849553021637,81.57833512773894,30059.740276273133,1055.1358918222697,40077.79070426286
16.399999999999963,VALID,25.069970570361622,81.57850793109165,30047.510848017086,1047.9425302974698,40044.9355438665
16.499999999999964,VALID,25.070091587501246,81.57868073478612,30048.9130718539,1043.286109589178,40063.27180441888
16.599999999999966,VALID,25.070212604440506,81.57885353882234,30066.273281250167,1059.4490925140747,40044.37491641051
16.699999999999967,VALID,25.0703336211794,81.57902634320034,30036.11907852416,1047.8770937559195,40054.31008610684
16.79999999999997,VALID,25.070454637717926,81.57919914792011,30035.440948449603,1046.9938472824597,40063.79582439797
16.89999999999997,VALID,25.070575654056082,81.57937195298165,30045.002097244225,1049.7615903068302,40038.852170359496
16.99999999999997,VALID,25.070696670193865,81.57954475838496,30051.55571675018,1062.3379834699822,40061.56793394237
17.099999999999973,VALID,25.07081768613127,81.57971756413005,30044.816983904926,1063.3347071763671,40054.84467010361
17.199999999999974,VALID,25.0709387018683,81.57989037021692,30057.126453952784,1040.9154081442791,40047.62261885106
17.299999999999976,VALID,25.07105971740495,81.58006317664557,30044.55715286136,1044.339148752918,40038.97139782846
17.399999999999977,VALID,25.071180732741215,81.580235983416,30053.455696262885,1038.8117247793016,40039.81577618764
17.49999999999998,VALID,25.071301747877097,81.58040879052822,30053.61189337876,1073.4758232432616,40030.071980964305
17.59999999999998,VALID,25.071422762812592,81.58058159798223,30042.602991609812,1048.8557173849674,40049.26836818525
17.69999999999998,VALID,25.071543777547696,81.58075440577804,30042.367900061487,1053.5645823880768,40047.00521781629
17.799999999999983,VALID,25.07166479208241,81.58092721391564,30032.207063790847,1063.1888977174544,40068.43269065376
17.899999999999984,VALID,25.071785806416727,81.58110002239505,30054.13204849698,1037.478203004266,40040.48940343892
17.999999999999986,VALID,25.07190682055065,81.58127283121625,30065.103215688527,1056.3017900675413,40051.89599949736
18.099999999999987,VALID,25.072027834484174,81.58144564037926,30049.327356771384,1051.918550656327,40068.6151032376
18.19999999999999,VALID,25.0721488482173,81.58161844988408,30053.79898424675,1037.2400133360215,40062.06811796671
18.29999999999999,VALID,25.07226986175002,81.5817912597307,30045.08606930177,1052.5013407762644,40067.72279402462
18.39999999999999,VALID,25.072390875082334,81.58196406991912,30048.081075871738,1056.8500856648627,40049.11594859172
18.499999999999993,VALID,25.07251188821424,81.58213688044937,30055.849499377204,1055.3576163804782,40066.74459547627
18.599999999999994,VALID,25.072632901145735,81.58230969132144,30049.550850000676,1050.1565399704214,40055.478440819905
18.699999999999996,VALID,25.072753913876817,81.58248250253533,30048.07733710335,1049.1543473190707,40061.82071316453
18.799999999999997,VALID,25.072874926407483,81.58265531409104,30035.90917814443,1067.9233072476106,40058.33890415782
18.9,VALID,25.07299593873773,81.58282812598858,30031.22298328525,1046.2950431435058,40050.48416962969
19.0,VALID,25.073116950867558,81.58300093822795,30049.844085060722,1055.7210076792642,40060.03587954976
19.1,VALID,25.073237962796963,81.58317375080915,30052.871416160724,1049.5184820222591,40056.989306188574
19.200000000000003,VALID,25.07335897452594,81.58334656373219,30056.799650550944,1051.7055851711218,40058.95192761522
19.300000000000004,VALID,25.073479986054494,81.58351937699706,30048.732641056053,1047.201047893029,40040.26010264013
19.400000000000006,VALID,25.073600997382616,81.58369219060377,30045.034908627986,1058.9740063316947,40039.892227939374
19.500000000000007,VALID,25.073722008510305,81.58386500455232,30052.277935852715,1053.878401449558,40048.111416546424
19.60000000000001,VALID,25.07384301943756,81.58403781884272,30057.808811631658,1036.2096188381909,40059.1862520538
19.70000000000001,VALID,25.07396403016438,81.58421063347497,30034.997563435034,1052.7569643234135,40046.86186444237
19.80000000000001,VALID,25.074085040690758,81.58438344844907,30042.247162692685,1061.4461655639961,40050.96317848477
19.900000000000013,VALID,25.074206051016695,81.58455626376502,30048.91487071956,1046.0713620365416,40055.29793247365
20.000000000000014,VALID,25.07432706114219,81.58472907942283,30047.42337693282,1067.341700770232,40030.3748262672
20.100000000000016,VALID,25.074448071067234,81.5849018954225,30031.768432266228,1047.0580497546382,40048.4037046544
20.200000000000017,VALID,25.07456908079183,81.58507471176404,30049.81071568626,1059.3298040308475,40063.96777241958
20.30000000000002,VALID,25.074690090315972,81.58524752844744,30060.521807275134,1071.435483846556,40047.666311691995
20.40000000000002,VALID,25.07481109963966,81.58542034547271,30068.404654214828,1051.6131725128096,40056.69298877861
20.50000000000002,VALID,25.07493210876289,81.58559316283986,30047.747447988917,1050.3868688165996,40056.59403434903
20.600000000000023,VALID,25.075053117685663,81.58576598054887,30032.94712670152,1060.7905516085254,40052.32853425714
20.700000000000024,VALID,25.075174126407973,81.58593879859976,30045.496223376176,1062.8771239217226,40062.34716350652
20.800000000000026,VALID,25.075295134929817,81.58611161699253,30062.061729259032,1037.040240021085,40046.27645750632
20.900000000000027,VALID,25.075416143251196,81.58628443572718,30061.3947939991,1066.248187365827,40026.961655229476
21.00000000000003,VALID,25.075537151372107,81.58645725480372,30038.44979605398,1057.130055998422,40058.79428162276
21.10000000000003,VALID,25.075658159292544,81.58663007422214,30027.582721577146,1054.0570299934282,40053.12564352385
21.20000000000003,VALID,25.075779167012506,81.58680289398245,30046.480005231835,1055.7263399270023,40056.10087788737
21.300000000000033,VALID,25.07590017453199,81.58697571408466,30047.772000622845,1044.1505351347496,40055.63424706472
21.400000000000034,VALID,25.076021181850997,81.58714853452877,30052.771391685146,1035.6026787655644,40044.72899672677
21.500000000000036,VALID,25.07614218896952,81.58732135531477,30055.410795187785,1050.5503686372256,40045.22313470814
21.600000000000037,VALID,25.07626319588756,81.58749417644268,30054.143088949513,1046.793202249437,40051.67910627512
21.70000000000004,VALID,25.076384202605112,81.58766699791249,30049.339270936798,1057.156565922448,40043.99196365966
21.80000000000004,VALID,25.076505209122175,81.58783981972421,30073.940992768217,1053.8698376673524,40041.48870595484
21.90000000000004,VALID,25.076626215438743,81.58801264187784,30046.0862676683,1061.5884467066733,40063.949223337804
22.000000000000043,VALID,25.076747221554818,81.58818546437338,30044.49318811787,1050.2305168988114,40053.33285794167
22.100000000000044,VALID,25.076868227470396,81.58835828721084,30063.2796151979,1039.1859939252051,40046.950459263615
22.200000000000045,VALID,25.076989233185472,81.58853111039022,30057.309662400934,1041.3712640683177,40059.37474890501
22.300000000000047,VALID,25.077110238700048,81.58870393391152,30056.025746292555,1052.9776682246527,40047.76732383117
22.40000000000005,VALID,25.07723124401412,81.58887675777474,30050.341472508397,1060.8568810861768,40061.54637410756
22.50000000000005,VALID,25.07735224912768,81.58904958197989,30060.657865958456,1044.7468739869578,40037.090513537696
22.60000000000005,VALID,25.077473254040733,81.58922240652699,30059.03658886307,1074.7050193427422,40052.834480035046
22.700000000000053,VALID,25.077594258753273,81.589395231416,30043.984309041694,1039.2756160793433,40050.5770025491
22.800000000000054,VALID,25.077715263265297,81.58956805664697,30051.986466581595,1052.4616472195282,40056.1361276818
22.900000000000055,VALID,25.077836267576803,81.58974088221987,30053.344165783787,1067.8442869024116,40046.66196756409
23.000000000000057,VALID,25.077957271687787,81.58991370813472,30052.924704285557,1051.6097563308658,40052.78108726621
23.10000000000006,VALID,25.078078275598248,81.5900865343915,30061.835387216885,1049.7859244820802,40076.40157097315
23.20000000000006,VALID,25.078199279308183,81.59025936099025,30064.108256698757,1042.2758996253128,40057.14590086125
23.30000000000006,VALID,25.07832028281759,81.59043218793094,30058.172220529053,1047.5145822094453,40055.773250440696
23.400000000000063,VALID,25.078441286126463,81.5906050152136,30042.982310455274,1057.3271938795415,40054.12559311897
23.500000000000064,VALID,25.078562289234803,81.59077784283821,30057.836254307458,1048.5692103166737,40063.65731892113
23.600000000000065,VALID,25.078683292142607,81.59095067080477,30045.63779707398,1047.9655054617342,40048.58831837483
23.700000000000067,VALID,25.07880429484987,81.59112349911331,30059.30479309582,1057.5487391198278,40050.96697089135
23.800000000000068,VALID,25.07892529735659,81.5912963277638,30054.70725624066,1058.5088980851176,40053.66350036473
23.90000000000007,VALID,25.079046299662767,81.59146915675626,30048.87836714091,1052.4787039634625,40056.96039840268
24.00000000000007,VALID,25.079167301768397,81.5916419860907,30046.646996633972,1066.1489071416554,40047.340198177655
24.100000000000072,VALID,25.079288303673476,81.59181481576712,30051.706323660972,1059.3598341358543,40044.799740258364
24.200000000000074,VALID,25.079409305378,81.59198764578552,30044.44006392865,1034.4117236635016,40063.641122727124
24.300000000000075,VALID,25.07953030688197,81.5921604761459,30063.077640838823,1054.0053527883438,40039.06950670517
24.400000000000077,VALID,25.079651308185383,81.59233330684827,30047.041384219443,1041.1789794068084,40048.05929936549
24.500000000000078,VALID,25.079772309288234,81.59250613789263,30039.220037943047,1046.1047174237149,40049.31511733323
24.60000000000008,VALID,25.07989331019052,81.59267896927896,30060.277546533092,1047.9369423829648,40060.365373273526
24.70000000000008,VALID,25.080014310892242,81.5928518010073,30041.202455495022,1067.3315769472388,40068.28762178462
24.800000000000082,VALID,25.08013531139339,81.59302463307763,30055.218232268566,1027.8563165967155,40039.22362170827
24.900000000000084,VALID,25.08025631169397,81.59319746548996,30053.146699531448,1043.9914732334416,40039.13161483587
25.000000000000085,VALID,25.080377311793974,81.59337029824431,30045.882328705127,1064.1425177224767,40048.640290043826
25.100000000000087,VALID,25.0804983116934,81.59354313134065,30053.481025103847,1065.2986753713326,40060.717691876234
25.200000000000088,VALID,25.080619311392248,81.59371596477901,30059.230057035173,1067.5225873590773,40059.12127315978
25.30000000000009,VALID,25.08074031089051,81.59388879855938,30039.504457062114,1068.7820869232173,40054.32456651769
25.40000000000009,VALID,25.080861310188187,81.59406163268176,30057.3923683953,1061.498798984537,40066.29830638475
25.500000000000092,VALID,25.080982309285275,81.59423446714617,30044.796409278664,1054.5591612943874,40053.290659210346
25.600000000000094,VALID,25.08110330818177,81.59440730195259,30061.872809001597,1047.278766990733,40054.052092869606
25.700000000000095,VALID,25.081224306877672,81.59458013710103,30029.138171192786,1043.9677341917914,40045.90557408149
25.800000000000097,VALID,25.081345305372977,81.59475297259151,30046.973113682132,1039.9081123079222,40053.00946756729
25.900000000000098,VALID,25.081466303667682,81.59492580842402,30039.38124363867,1045.1645217184077,40063.472178690776
26.0000000000001,VALID,25.081587301761783,81.59509864459856,30041.140182750125,1042.2984001740558,40047.78297676236
26.1000000000001,VALID,25.08170829965528,81.59527148111515,30031.01461496134,1021.0640753802601,40053.407501929905
26.200000000000102,VALID,25.081829297348165,81.59544431797377,30035.92431092768,1056.5991116360483,40037.18234816677
26.300000000000104,VALID,25.08195029484044,81.59561715517444,30043.662828345907,1049.518870993176,40036.579958448434
