timestamp,status,latitude,longitude,altitude_above_ground_m
9.299999999999983,VALID,25.061377841458114,81.56623974216905,1890.8246907318876
9.399999999999983,VALID,25.06149887281788,81.56641252160496,1892.156842684557
9.499999999999982,VALID,25.061619903977437,81.56658530138246,1887.3870630334895
9.599999999999982,VALID,25.061740934936783,81.56675808150155,1889.9822042032104
9.699999999999982,VALID,25.06186196569592,81.56693086196222,1887.3006954487312
9.799999999999981,VALID,25.061982996254837,81.56710364276448,1885.4095338795266
9.89999999999998,VALID,25.06210402661354,81.56727642390833,1886.1217589779278
9.99999999999998,VALID,25.06222505677202,81.56744920539377,1882.9662058158046
10.09999999999998,VALID,25.062346086730283,81.5676219872208,1879.9884734871166
10.19999999999998,VALID,25.06246711648832,81.56779476938944,1888.4003534408937
10.29999999999998,VALID,25.062588146046135,81.56796755189967,1886.17103562144
10.399999999999979,VALID,25.06270917540372,81.5681403347515,1888.571386773005
10.499999999999979,VALID,25.06283020456108,81.56831311794495,1882.3633401579964
10.599999999999978,VALID,25.062951233518206,81.56848590148,1884.190458716528
10.699999999999978,VALID,25.0630722622751,81.56865868535667,1885.8944958317009
10.799999999999978,VALID,25.063193290831755,81.56883146957495,1886.0530434793172
10.899999999999977,VALID,25.063314319188173,81.56900425413484,1886.0858084134422
10.999999999999977,VALID,25.063435347344353,81.56917703903635,1890.911433031385
11.099999999999977,VALID,25.06355637530029,81.56934982427947,1888.430727956607
11.199999999999976,VALID,25.063677403055983,81.56952260986422,1885.8868141963783
11.299999999999976,VALID,25.06379843061143,81.5696953957906,1888.6011983257035
11.399999999999975,VALID,25.06391945796663,81.56986818205861,1887.8798343007634
11.499999999999975,VALID,25.064040485121577,81.57004096866825,1886.5736650501751
11.599999999999975,VALID,25.06416151207627,81.57021375561952,1892.9258859264492
11.699999999999974,VALID,25.06428253883071,81.57038654291243,1888.8850901705914
11.799999999999974,VALID,25.064403565384893,81.57055933054697,1894.5114002724208
11.899999999999974,VALID,25.064524591738817,81.57073211852315,1890.5411084258471
11.999999999999973,VALID,25.064645617892477,81.57090490684098,1890.4179357774078
12.099999999999973,VALID,25.064766643845875,81.57107769550045,1887.6415912712332
12.199999999999973,VALID,25.064887669599006,81.57125048450158,1888.2119794836583
12.299999999999972,VALID,25.06500869515187,81.57142327384435,1886.216595389575
12.399999999999972,VALID,25.065129720504466,81.57159606352877,1887.0971805879205
12.499999999999972,VALID,25.065250745656787,81.57176885355486,1888.6280289897024
12.599999999999971,VALID,25.065371770608834,81.5719416439226,1886.608239864568
12.69999999999997,VALID,25.065492795360605,81.572114434632,1888.6720870043396
12.79999999999997,VALID,25.065613819912098,81.57228722568307,1887.893211242786
12.89999999999997,VALID,25.06573484426331,81.57246001707581,1888.0010547699062
12.99999999999997,VALID,25.06585586841424,81.57263280881021,1894.3670115102339
13.09999999999997,VALID,25.065976892364883,81.57280560088628,1889.7101285214208
13.199999999999969,VALID,25.06609791611524,81.57297839330404,1891.0340404623726
13.299999999999969,VALID,25.066218939665305,81.57315118606347,1888.336208201221
13.399999999999968,VALID,25.06633996301508,81.57332397916457,1892.2363910423055
13.499999999999968,VALID,25.06646098616456,81.57349677260736,1890.123402882084
13.599999999999968,VALID,25.066582009113745,81.57366956639183,1887.2289754165236
13.699999999999967,VALID,25.06670303186263,81.57384236051799,1884.9316043139747
13.799999999999967,VALID,25.066824054411217,81.57401515498584,1888.083169529745
13.899999999999967,VALID,25.0669450767595,81.57418794979539,1884.4725365019767
13.999999999999966,VALID,25.067066098907475,81.57436074494663,1882.162095066074
14.099999999999966,VALID,25.067187120855145,81.57453354043956,1890.4936441021803
14.199999999999966,VALID,25.067308142602506,81.57470633627419,1888.7544556902608
14.299999999999965,VALID,25.067429164149555,81.57487913245053,1890.724939658103
14.399999999999965,VALID,25.06755018549629,81.57505192896858,1889.7243807754066
14.499999999999964,VALID,25.06767120664271,81.57522472582833,1888.2214631096415
14.599999999999964,VALID,25.06779222758881,81.57539752302979,1887.127923860085
14.699999999999964,VALID,25.06791324833459,81.57557032057296,1887.3421296019378
14.799999999999963,VALID,25.068034268880048,81.57574311845785,1888.3802362030128
14.899999999999963,VALID,25.06815528922518,81.57591591668447,1890.0065318843576
14.999999999999963,VALID,25.06827630936999,81.5760887152528,1888.8777392991058
15.099999999999962,VALID,25.068397329314465,81.57626151416285,1886.023329401143
15.199999999999962,VALID,25.068518349058607,81.57643431341464,1886.095724979235
15.299999999999962,VALID,25.068639368602415,81.57660711300815,1886.1201143207325
15.399999999999961,VALID,25.06876038794589,81.5767799129434,1885.779762832846
15.499999999999961,VALID,25.068881407089023,81.57695271322036,1889.420737472388
15.59999999999996,VALID,25.069002426031815,81.57712551383908,1890.383351043263
15.69999999999996,VALID,25.069123444774267,81.57729831479953,1891.7176012412428
15.79999999999996,VALID,25.069244463316373,81.57747111610173,1887.6056048975586
15.89999999999996,VALID,25.06936548165813,81.57764391774568,1886.5650175205287
15.99999999999996,VALID,25.069486499799538,81.57781671973136,1890.7228125432339
16.09999999999996,VALID,25.069607517740593,81.5779895220588,1885.473862228387
16.19999999999996,VALID,25.069728535481293,81.578162324728,1890.089239279121
16.29999999999996,VALID,25.069849553021637,81.57833512773894,1885.6546024241245
16.399999999999963,VALID,25.069970570361622,81.57850793109165,1889.0873274730518
16.499999999999964,VALID,25.070091587501246,81.57868073478612,1888.6694695765473
16.599999999999966,VALID,25.070212604440506,81.57885353882234,1890.9834217637601
16.699999999999967,VALID,25.0703336211794,81.57902634320034,1886.7817019909357
16.79999999999997,VALID,25.070454637717926,81.57919914792011,1889.2160728158608
16.89999999999997,VALID,25.070575654056082,81.57937195298165,1889.1960123478839
16.99999999999997,VALID,25.070696670193865,81.57954475838496,1887.327693433768
17.099999999999973,VALID,25.07081768613127,81.57971756413005,1887.2744193961853
17.199999999999974,VALID,25.0709387018683,81.57989037021692,1882.9760838390182
17.299999999999976,VALID,25.07105971740495,81.58006317664557,1884.9062761249102
17.399999999999977,VALID,25.071180732741215,81.580235983416,1888.7077477400107
17.49999999999998,VALID,25.071301747877097,81.58040879052822,1890.268973828229
17.59999999999998,VALID,25.071422762812592,81.58058159798223,1891.7917904971105
17.69999999999998,VALID,25.071543777547696,81.58075440577804,1890.7253266635205
17.799999999999983,VALID,25.07166479208241,81.58092721391564,1889.3499251112767
17.899999999999984,VALID,25.071785806416727,81.58110002239505,1887.4727440760014
17.999999999999986,VALID,25.07190682055065,81.58127283121625,1886.452711592032
18.099999999999987,VALID,25.072027834484174,81.58144564037926,1888.9575847316548
18.19999999999999,VALID,25.0721488482173,81.58161844988408,1883.378782061597
18.29999999999999,VALID,25.07226986175002,81.5817912597307,1887.0127002754252
18.39999999999999,VALID,25.072390875082334,81.58196406991912,1884.4082419857582
18.499999999999993,VALID,25.07251188821424,81.58213688044937,1884.972664982402
18.599999999999994,VALID,25.072632901145735,81.58230969132144,1887.48341271794
18.699999999999996,VALID,25.072753913876817,81.58248250253533,1883.3337430943664
18.799999999999997,VALID,25.072874926407483,81.58265531409104,1887.8291351681505
18.9,VALID,25.07299593873773,81.58282812598858,1887.3767136268518
19.0,VALID,25.073116950867558,81.58300093822795,1886.567603695854
19.1,VALID,25.073237962796963,81.58317375080915,1887.6796440789376
19.200000000000003,VALID,25.07335897452594,81.58334656373219,1890.7592474981536
19.300000000000004,VALID,25.073479986054494,81.58351937699706,1888.6100690823798
19.400000000000006,VALID,25.073600997382616,81.58369219060377,1884.811292668995
19.500000000000007,VALID,25.073722008510305,81.58386500455232,1885.139191259247
19.60000000000001,VALID,25.07384301943756,81.58403781884272,1889.3915180791666
19.70000000000001,VALID,25.07396403016438,81.58421063347497,1885.1333341588902
19.80000000000001,VALID,25.074085040690758,81.58438344844907,1888.068065564768
19.900000000000013,VALID,25.074206051016695,81.58455626376502,1889.2035360561424
20.000000000000014,VALID,25.07432706114219,81.58472907942283,1889.9372388554532
20.100000000000016,VALID,25.074448071067234,81.5849018954225,1886.6201109700567
20.200000000000017,VALID,25.07456908079183,81.58507471176404,1886.8571848220847
20.30000000000002,VALID,25.074690090315972,81.58524752844744,1890.6461997102615
20.40000000000002,VALID,25.07481109963966,81.58542034547271,1887.0095315681522
20.50000000000002,VALID,25.07493210876289,81.58559316283986,1887.4921276311488
20.600000000000023,VALID,25.075053117685663,81.58576598054887,1890.0033435650005
20.700000000000024,VALID,25.075174126407973,81.58593879859976,1886.5417916766426
20.800000000000026,VALID,25.075295134929817,81.58611161699253,1892.5180227835062
20.900000000000027,VALID,25.075416143251196,81.58628443572718,1893.2116274970326
21.00000000000003,VALID,25.075537151372107,81.58645725480372,1886.194928393353
21.10000000000003,VALID,25.075658159292544,81.58663007422214,1888.584088577923
21.20000000000003,VALID,25.075779167012506,81.58680289398245,1889.2986493477592
21.300000000000033,VALID,25.07590017453199,81.58697571408466,1888.0595959957257
21.400000000000034,VALID,25.076021181850997,81.58714853452877,1884.8088081894216
21.500000000000036,VALID,25.07614218896952,81.58732135531477,1890.4905535638927
21.600000000000037,VALID,25.07626319588756,81.58749417644268,1887.693124098195
21.70000000000004,VALID,25.076384202605112,81.58766699791249,1888.6981557199272
21.80000000000004,VALID,25.076505209122175,81.58783981972421,1892.7071858048485
21.90000000000004,VALID,25.076626215438743,81.58801264187784,1889.9065677281735
22.000000000000043,VALID,25.076747221554818,81.58818546437338,1886.246378558693
22.100000000000044,VALID,25.076868227470396,81.58835828721084,1888.1641521307804
22.200000000000045,VALID,25.076989233185472,81.58853111039022,1886.8503536331916
22.300000000000047,VALID,25.077110238700048,81.58870393391152,1893.008105909226
22.40000000000005,VALID,25.07723124401412,81.58887675777474,1890.9053857013398
22.50000000000005,VALID,25.07735224912768,81.58904958197989,1892.5645522025723
22.60000000000005,VALID,25.077473254040733,81.58922240652699,1889.0869254609036
22.700000000000053,VALID,25.077594258753273,81.589395231416,1891.3957805171253
22.800000000000054,VALID,25.077715263265297,81.58956805664697,1891.8757744556008
22.900000000000055,VALID,25.077836267576803,81.58974088221987,1886.7012941522266
23.000000000000057,VALID,25.077957271687787,81.58991370813472,1886.4354614234737
23.10000000000006,VALID,25.078078275598248,81.5900865343915,1886.835305733034
23.20000000000006,VALID,25.078199279308183,81.59025936099025,1888.2567128050196
23.30000000000006,VALID,25.07832028281759,81.59043218793094,1883.373512567183
23.400000000000063,VALID,25.078441286126463,81.5906050152136,1881.6676582844789
23.500000000000064,VALID,25.078562289234803,81.59077784283821,1883.0619872754585
23.600000000000065,VALID,25.078683292142607,81.59095067080477,1887.0867054177284
23.700000000000067,VALID,25.07880429484987,81.59112349911331,1886.2678005359624
23.800000000000068,VALID,25.07892529735659,81.5912963277638,1889.5397075317476
23.90000000000007,VALID,25.079046299662767,81.59146915675626,1893.380883347494
24.00000000000007,VALID,25.079167301768397,81.5916419860907,1891.9078698148826
24.100000000000072,VALID,25.079288303673476,81.59181481576712,1892.5821840785557
24.200000000000074,VALID,25.079409305378,81.59198764578552,1892.49880854062
24.300000000000075,VALID,25.07953030688197,81.5921604761459,1891.8090036020249
24.400000000000077,VALID,25.079651308185383,81.59233330684827,1890.2178761279017
24.500000000000078,VALID,25.079772309288234,81.59250613789263,1888.2249064016146
24.60000000000008,VALID,25.07989331019052,81.59267896927896,1894.4420508298158
24.70000000000008,VALID,25.080014310892242,81.5928518010073,1889.6651240928566
24.800000000000082,VALID,25.08013531139339,81.59302463307763,1889.8007120284674
24.900000000000084,VALID,25.08025631169397,81.59319746548996,1890.9041768646146
25.000000000000085,VALID,25.080377311793974,81.59337029824431,1891.9248310233588
25.100000000000087,VALID,25.0804983116934,81.59354313134065,1885.6174387657454
25.200000000000088,VALID,25.080619311392248,81.59371596477901,1886.6980501491673
25.30000000000009,VALID,25.08074031089051,81.59388879855938,1892.4901374326673
25.40000000000009,VALID,25.080861310188187,81.59406163268176,1892.0140938006282
25.500000000000092,VALID,25.080982309285275,81.59423446714617,1890.1799484157448
25.600000000000094,VALID,25.08110330818177,81.59440730195259,1887.4045827800226
25.700000000000095,VALID,25.081224306877672,81.59458013710103,1890.9735944656418
25.800000000000097,VALID,25.081345305372977,81.59475297259151,1893.7551509724815
25.900000000000098,VALID,25.081466303667682,81.59492580842402,1887.423512664775
26.0000000000001,VALID,25.081587301761783,81.59509864459856,1891.1105831176499
26.1000000000001,VALID,25.08170829965528,81.59527148111515,1887.9151340476117
26.200000000000102,VALID,25.081829297348165,81.59544431797377,1889.8386853405036
26.300000000000104,VALID,25.08195029484044,81.59561715517444,1889.5687383756633
26.400000000000105,VALID,25.0820712921321,81.59578999271716,1891.5636651653497
26.500000000000107,VALID,25.08219228922314,81.59596283060192,1889.3842690791942
26.600000000000108,VALID,25.082313286113564,81.59613566882874,1892.0229517007242
26.70000000000011,VALID,25.082434282803362,81.59630850739761,1893.5090698838778
26.80000000000011,VALID,25.082555279292535,81.59648134630855,1895.4429634982387
26.900000000000112,VALID,25.08267627558108,81.59665418556155,1892.3416551427474
27.000000000000114,VALID,25.08279727166899,81.59682702515661,1889.9212358535428
27.100000000000115,VALID,25.082918267556266,81.59699986509375,1888.7715834979595
27.200000000000117,VALID,25.083039263242906,81.59717270537296,1888.5532688511178
27.300000000000118,VALID,25.083160258728903,81.59734554599424,1888.0675832253469
27.40000000000012,VALID,25.083281254014256,81.5975183869576,1887.9649767777744
27.50000000000012,VALID,25.083402249098963,81.59769122826305,1888.914432398582
27.600000000000122,VALID,25.08352324398302,81.59786406991057,1893.156130639321
27.700000000000124,VALID,25.083644238666423,81.5980369119002,1893.1759743634818
27.800000000000125,VALID,25.083765233149173,81.5982097542319,1885.068795877457
27.900000000000126,VALID,25.08388622743126,81.59838259690571,1891.4524782142444
28.000000000000128,VALID,25.08400722151269,81.59855543992161,1890.1511669893123
28.10000000000013,VALID,25.084128215393452,81.59872828327963,1887.0297863172075
28.20000000000013,VALID,25.084249209073548,81.59890112697974,1887.5837051062667
28.300000000000132,VALID,25.08437020255297,81.59907397102197,1889.7636204208125
28.400000000000134,VALID,25.08449119583172,81.5992468154063,1890.5743753971958
28.500000000000135,VALID,25.08461218890979,81.59941966013275,1889.465928977127
28.600000000000136,VALID,25.084733181787183,81.59959250520133,1890.4193179362208
28.700000000000138,VALID,25.084854174463892,81.59976535061203,1892.4537937408356
28.80000000000014,VALID,25.084975166939913,81.59993819636486,1887.7450212546466
28.90000000000014,VALID,25.085096159215244,81.60011104245982,1890.6025528539583
29.000000000000142,VALID,25.085217151289882,81.6002838888969,1893.4421649960314
29.100000000000144,VALID,25.085338143163824,81.60045673567612,1888.4751098627157
29.200000000000145,VALID,25.085459134837066,81.60062958279748,1892.0676047956015
29.300000000000146,VALID,25.08558012630961,81.60080243026098,1891.9678207154602
29.400000000000148,VALID,25.085701117581443,81.60097527806663,1891.1368182218664
29.50000000000015,VALID,25.085822108652568,81.60114812621443,1888.5330274981811
29.60000000000015,VALID,25.085943099522982,81.60132097470438,1891.2551980003625
29.700000000000152,VALID,25.086064090192682,81.60149382353649,1890.610429209587
29.800000000000153,VALID,25.08618508066166,81.60166667271075,1889.9711013648034
29.900000000000155,VALID,25.08630607092992,81.60183952222718,1894.793906366693
30.000000000000156,INVALID,25.08642706099745,81.60201237208578,nan
30.100000000000158,INVALID,25.086548050864256,81.60218522228655,nan
30.20000000000016,INVALID,25.086669040530328,81.60235807282949,nan
30.30000000000016,INVALID,25.086790029995665,81.60253092371461,nan
30.400000000000162,INVALID,25.086911019260267,81.60270377494192,nan
30.500000000000163,INVALID,25.087032008324126,81.6028766265114,nan
30.600000000000165,INVALID,25.08715299718724,81.60304947842307,nan
30.700000000000166,INVALID,25.087273985849606,81.60322233067694,nan
30.800000000000168,INVALID,25.08739497431122,81.60339518327301,nan
30.90000000000017,INVALID,25.087515962572077,81.60356803621127,nan
31.00000000000017,INVALID,25.087636950632177,81.60374088949173,nan
31.100000000000172,INVALID,25.087757938491514,81.6039137431144,nan
31.200000000000173,INVALID,25.087878926150086,81.60408659707929,nan
31.300000000000175,INVALID,25.08799991360789,81.60425945138638,nan
31.400000000000176,INVALID,25.088120900864922,81.6044323060357,nan
31.500000000000178,INVALID,25.08824188792118,81.60460516102724,nan
31.60000000000018,INVALID,25.088362874776656,81.604778016361,nan
31.70000000000018,INVALID,25.08848386143135,81.60495087203698,nan
31.800000000000182,INVALID,25.088604847885257,81.6051237280552,nan
31.900000000000183,INVALID,25.088725834138376,81.60529658441567,nan
32.000000000000185,INVALID,25.088846820190703,81.60546944111836,nan
32.100000000000186,INVALID,25.08896780604223,81.6056422981633,nan
32.20000000000019,INVALID,25.08908879169296,81.60581515555049,nan
32.30000000000019,INVALID,25.089209777142884,81.60598801327993,nan
32.40000000000019,INVALID,25.089330762392,81.60616087135162,nan
32.50000000000019,INVALID,25.089451747440304,81.60633372976557,nan
32.60000000000019,INVALID,25.089572732287795,81.60650658852178,nan
32.700000000000195,INVALID,25.089693716934466,81.60667944762027,nan
32.800000000000196,INVALID,25.089814701380316,81.60685230706102,nan
32.9000000000002,INVALID,25.08993568562534,81.60702516684404,nan
33.0000000000002,INVALID,25.090056669669533,81.60719802696934,nan
33.1000000000002,INVALID,25.090177653512892,81.60737088743693,nan
33.2000000000002,INVALID,25.090298637155414,81.6075437482468,nan
33.3000000000002,INVALID,25.090419620597096,81.60771660939896,nan
33.400000000000205,INVALID,25.090540603837933,81.60788947089341,nan
33.500000000000206,INVALID,25.09066158687792,81.60806233273016,nan
33.60000000000021,INVALID,25.090782569717057,81.60823519490921,nan
33.70000000000021,INVALID,25.090903552355336,81.60840805743057,nan
33.80000000000021,INVALID,25.091024534792755,81.60858092029423,nan
33.90000000000021,INVALID,25.09114551702931,81.6087537835002,nan
34.00000000000021,INVALID,25.091266499064997,81.6089266470485,nan
34.100000000000215,INVALID,25.09138748089981,81.60909951093913,nan
34.200000000000216,INVALID,25.091508462533753,81.60927237517208,nan
34.30000000000022,INVALID,25.091629443966813,81.60944523974736,nan
34.40000000000022,INVALID,25.09175042519899,81.60961810466496,nan
34.50000000000022,INVALID,25.091871406230275,81.6097909699249,nan
34.60000000000022,INVALID,25.09199238706067,81.6099638355272,nan
34.70000000000022,INVALID,25.09211336769017,81.61013670147183,nan
34.800000000000225,INVALID,25.092234348118772,81.61030956775882,nan
34.900000000000226,INVALID,25.092355328346468,81.61048243438816,nan
35.00000000000023,INVALID,25.092476308373257,81.61065530135986,nan
35.10000000000023,INVALID,25.092597288199133,81.61082816867392,nan
35.20000000000023,INVALID,25.092718267824093,81.61100103633035,nan
35.30000000000023,INVALID,25.092839247248133,81.61117390432915,nan
35.40000000000023,INVALID,25.092960226471245,81.61134677267033,nan
35.500000000000234,INVALID,25.09308120549343,81.6115196413539,nan
35.600000000000236,INVALID,25.09320218431468,81.61169251037984,nan
35.70000000000024,INVALID,25.093323162934993,81.61186537974817,nan
35.80000000000024,INVALID,25.093444141354365,81.61203824945889,nan
35.90000000000024,INVALID,25.09356511957279,81.61221111951201,nan
36.00000000000024,INVALID,25.093686097590265,81.61238398990754,nan
36.10000000000024,INVALID,25.093807075406783,81.61255686064547,nan
36.200000000000244,INVALID,25.093928053022342,81.6127297317258,nan
36.300000000000246,INVALID,25.09404903043694,81.61290260314857,nan
36.40000000000025,INVALID,25.094170007650565,81.61307547491376,nan
36.50000000000025,INVALID,25.094290984663218,81.61324834702137,nan
36.60000000000025,INVALID,25.094411961474894,81.6134212194714,nan
36.70000000000025,INVALID,25.094532938085585,81.61359409226388,nan
36.80000000000025,INVALID,25.094653914495293,81.61376696539878,nan
36.900000000000254,INVALID,25.09477489070401,81.61393983887614,nan
37.000000000000256,INVALID,25.094895866711727,81.61411271269593,nan
37.10000000000026,INVALID,25.095016842518447,81.61428558685817,nan
37.20000000000026,INVALID,25.09513781812416,81.61445846136289,nan
37.30000000000026,INVALID,25.095258793528863,81.61463133621005,nan
37.40000000000026,INVALID,25.095379768732553,81.61480421139969,nan
37.50000000000026,INVALID,25.095500743735222,81.6149770869318,nan
37.600000000000264,INVALID,25.095621718536865,81.61514996280638,nan
37.700000000000266,INVALID,25.09574269313748,81.61532283902345,nan
37.80000000000027,INVALID,25.09586366753706,81.61549571558301,nan
37.90000000000027,INVALID,25.0959846417356,81.61566859248505,nan
38.00000000000027,INVALID,25.096105615733098,81.61584146972959,nan
38.10000000000027,INVALID,25.096226589529547,81.61601434731664,nan
38.20000000000027,INVALID,25.09634756312494,81.6161872252462,nan
38.300000000000274,INVALID,25.096468536519275,81.61636010351826,nan
38.400000000000276,INVALID,25.096589509712544,81.61653298213284,nan
38.50000000000028,INVALID,25.096710482704744,81.61670586108994,nan
38.60000000000028,INVALID,25.096831455495867,81.61687874038957,nan
38.70000000000028,INVALID,25.09695242808591,81.61705162003173,nan
38.80000000000028,INVALID,25.09707340047487,81.61722450001642,nan
38.90000000000028,INVALID,25.097194372662738,81.61739738034366,nan
39.000000000000284,INVALID,25.09731534464951,81.61757026101344,nan
39.100000000000286,INVALID,25.09743631643518,81.61774314202577,nan
