timestamp,status,latitude,longitude,altitude,velocity
4.5,AVAILABLE,25.055554201319875,81.55795622655101,1996.0681730923952,220.05063501377126
4.6,AVAILABLE,25.055674842811797,81.55811922287693,2003.72511907691,219.8666871547183
4.699999999999999,AVAILABLE,25.05581763073304,81.55828607664294,1997.8514055437809,219.98398220394688
4.799999999999999,AVAILABLE,25.055964992826677,81.55849090323946,1998.2169390034926,219.90695956296236
4.899999999999999,AVAILABLE,25.056055780503986,81.55859944211447,1998.602098347152,220.0101768028071
4.999999999999998,AVAILABLE,25.05619070605336,81.55879686612367,1998.285777233127,220.03230998551308
5.099999999999998,AVAILABLE,25.05625849676316,81.55897827805249,2001.5050153475008,219.97708958383214
5.1999999999999975,AVAILABLE,25.056455969257236,81.5591978432336,1995.7923925900295,219.97920442889614
5.299999999999997,AVAILABLE,25.056530122608944,81.5593096031043,1995.2132122841324,220.12452767819462
5.399999999999997,AVAILABLE,25.05665470558613,81.5594986173828,2005.560778707273,220.04532838640867
5.4999999999999964,AVAILABLE,25.056753765363815,81.5596561717729,1995.2755304497875,220.0004052954613
5.599999999999996,AVAILABLE,25.056889707376534,81.55986265781792,1998.6303881913552,220.06978902585627
5.699999999999996,AVAILABLE,25.057055395700186,81.56000703149493,1999.1531921352105,219.99176528665168
5.799999999999995,AVAILABLE,25.0571708731661,81.5601765482149,1995.0014874267183,219.80309936377293
5.899999999999995,AVAILABLE,25.057263435001257,81.56033835100551,1997.8095612976213,220.1190441673747
5.999999999999995,AVAILABLE,25.05737388355493,81.56054398556634,2000.74821281093,220.04045018010123
6.099999999999994,AVAILABLE,25.05749770634177,81.56069337799794,2006.6630762447237,219.98325620464283
6.199999999999994,AVAILABLE,25.057623979787145,81.56089271526618,2002.8872465350382,219.83087193828726
6.299999999999994,AVAILABLE,25.057726128905717,81.5610812111944,2003.0211407009422,219.95899742078723
6.399999999999993,AVAILABLE,25.057844530020603,81.56123894169733,2002.6327264587223,219.87117563323875
6.499999999999993,AVAILABLE,25.057998858600694,81.5614012150658,2001.2580280107554,220.02843691878317
6.5999999999999925,AVAILABLE,25.058123965652122,81.5615687206353,2001.534427551086,220.0254534941939
6.699999999999992,AVAILABLE,25.058252901251922,81.56175098473541,1998.3818537803143,219.93857917489797
6.799999999999992,AVAILABLE,25.058356962478197,81.56192103746531,1999.9474651666615,219.9957216199291
6.8999999999999915,AVAILABLE,25.058474431305566,81.5621147162059,1994.1031938161855,220.1226239107122
6.999999999999991,AVAILABLE,25.058613389104192,81.56225628828822,1997.8755576594,219.93818102104063
7.099999999999991,AVAILABLE,25.058711277461352,81.56243338487248,2002.1289769043312,220.17268968704178
7.19999999999999,AVAILABLE,25.05881587993249,81.56261742814338,2002.163247494047,219.8737554931358
7.29999999999999,AVAILABLE,25.058966762635404,81.56280373913316,2001.7052273327995,219.92665137490906
7.39999999999999,AVAILABLE,25.059089483169622,81.56295313458908,1998.4566520472051,220.03969531833465
7.499999999999989,AVAILABLE,25.059196678228137,81.56314345688276,1997.1309109284732,219.86388639374263
7.599999999999989,AVAILABLE,25.059327287246536,81.56329493520342,2004.5723868556122,219.99587857479244
7.699999999999989,AVAILABLE,25.05943793232839,81.56350473891239,1997.8771582076668,219.93915909322035
7.799999999999988,AVAILABLE,25.05956120666055,81.56365639076718,2001.2635064178546,220.1929655950377
7.899999999999988,AVAILABLE,25.059665215960628,81.56384160681866,1997.919355412146,220.02343117670884
7.999999999999988,AVAILABLE,25.059792793234376,81.56399956515182,1998.2294774208533,220.0282354006026
8.099999999999987,AVAILABLE,25.059947298781132,81.56419215618865,1998.2789210017668,220.1406850376436
8.199999999999987,AVAILABLE,25.060082204363358,81.56431953767306,2001.7864181743673,219.89896313616407
8.299999999999986,AVAILABLE,25.06016414088984,81.56451158903344,1998.4055065687483,219.89420779487844
8.399999999999986,AVAILABLE,25.060269396315945,81.56471737463681,2000.0735752505507,219.82426343105342
8.499999999999986,AVAILABLE,25.06039797662357,81.56487748440041,2001.1227778932985,219.78509131703393
8.599999999999985,AVAILABLE,25.06050217498305,81.56503283489279,1998.022645929081,219.9716868459159
8.699999999999985,AVAILABLE,25.06066722494283,81.56518532439644,2001.829509162804,220.11687115151304
8.799999999999985,AVAILABLE,25.060779371640994,81.56536676419066,2002.1571411115622,220.12239234924203
8.899999999999984,AVAILABLE,25.06091351778916,81.56557425029712,1997.361144772582,219.92809545689673
8.999999999999984,AVAILABLE,25.060968354338595,81.56573705440434,1998.7078375256413,220.12196893530012
9.099999999999984,AVAILABLE,25.06109450233312,81.56591488573825,1999.7925711436735,220.00638428262596
9.199999999999983,AVAILABLE,25.06123565263859,81.5660754710024,1999.937352820665,219.85778178915703
9.299999999999983,AVAILABLE,25.06138802581186,81.56623011062642,1996.1930833001452,219.85950035536882
9.399999999999983,AVAILABLE,25.0615236911795,81.56638937714028,1998.3227364765999,219.91192726296015
9.499999999999982,AVAILABLE,25.061646126118866,81.56657011137136,1993.5303048149322,220.09909218044027
9.599999999999982,AVAILABLE,25.061776016464936,81.56672257679887,2006.9060617389432,219.92425092618527
9.699999999999982,AVAILABLE,25.061846209636855,81.56694097294121,2000.7057423011834,219.9963162645536
9.799999999999981,AVAILABLE,25.062014712506507,81.5670915421619,2001.5586095354538,220.13092206671627
9.89999999999998,AVAILABLE,25.062082357016234,81.56729891953206,2004.353290062822,219.91711696872736
9.99999999999998,AVAILABLE,25.062232983097985,81.56743556482779,1996.6214601078034,219.99973544027185
10.09999999999998,DENIED,nan,nan,nan,nan
10.19999999999998,DENIED,nan,nan,nan,nan
10.29999999999998,DENIED,nan,nan,nan,nan
10.399999999999979,DENIED,nan,nan,nan,nan
10.499999999999979,DENIED,nan,nan,nan,nan
10.599999999999978,DENIED,nan,nan,nan,nan
10.699999999999978,DENIED,nan,nan,nan,nan
10.799999999999978,DENIED,nan,nan,nan,nan
10.899999999999977,DENIED,nan,nan,nan,nan
10.999999999999977,DENIED,nan,nan,nan,nan
11.099999999999977,DENIED,nan,nan,nan,nan
11.199999999999976,DENIED,nan,nan,nan,nan
11.299999999999976,DENIED,nan,nan,nan,nan
11.399999999999975,DENIED,nan,nan,nan,nan
11.499999999999975,DENIED,nan,nan,nan,nan
11.599999999999975,DENIED,nan,nan,nan,nan
11.699999999999974,DENIED,nan,nan,nan,nan
11.799999999999974,DENIED,nan,nan,nan,nan
11.899999999999974,DENIED,nan,nan,nan,nan
11.999999999999973,DENIED,nan,nan,nan,nan
12.099999999999973,DENIED,nan,nan,nan,nan
12.199999999999973,DENIED,nan,nan,nan,nan
12.299999999999972,DENIED,nan,nan,nan,nan
12.399999999999972,DENIED,nan,nan,nan,nan
12.499999999999972,DENIED,nan,nan,nan,nan
12.599999999999971,DENIED,nan,nan,nan,nan
12.69999999999997,DENIED,nan,nan,nan,nan
12.79999999999997,DENIED,nan,nan,nan,nan
12.89999999999997,DENIED,nan,nan,nan,nan
12.99999999999997,DENIED,nan,nan,nan,nan
13.09999999999997,DENIED,nan,nan,nan,nan
13.199999999999969,DENIED,nan,nan,nan,nan
13.299999999999969,DENIED,nan,nan,nan,nan
13.399999999999968,DENIED,nan,nan,nan,nan
13.499999999999968,DENIED,nan,nan,nan,nan
13.599999999999968,DENIED,nan,nan,nan,nan
13.699999999999967,DENIED,nan,nan,nan,nan
13.799999999999967,DENIED,nan,nan,nan,nan
13.899999999999967,DENIED,nan,nan,nan,nan
13.999999999999966,DENIED,nan,nan,nan,nan
14.099999999999966,DENIED,nan,nan,nan,nan
14.199999999999966,DENIED,nan,nan,nan,nan
14.299999999999965,DENIED,nan,nan,nan,nan
14.399999999999965,DENIED,nan,nan,nan,nan
14.499999999999964,DENIED,nan,nan,nan,nan
14.599999999999964,DENIED,nan,nan,nan,nan
14.699999999999964,DENIED,nan,nan,nan,nan
14.799999999999963,DENIED,nan,nan,nan,nan
14.899999999999963,DENIED,nan,nan,nan,nan
14.999999999999963,DENIED,nan,nan,nan,nan
15.099999999999962,DENIED,nan,nan,nan,nan
15.199999999999962,DENIED,nan,nan,nan,nan
15.299999999999962,DENIED,nan,nan,nan,nan
15.399999999999961,DENIED,nan,nan,nan,nan
15.499999999999961,DENIED,nan,nan,nan,nan
15.59999999999996,DENIED,nan,nan,nan,nan
15.69999999999996,DENIED,nan,nan,nan,nan
15.79999999999996,DENIED,nan,nan,nan,nan
15.89999999999996,DENIED,nan,nan,nan,nan
15.99999999999996,DENIED,nan,nan,nan,nan
16.09999999999996,DENIED,nan,nan,nan,nan
16.19999999999996,DENIED,nan,nan,nan,nan
16.29999999999996,DENIED,nan,nan,nan,nan
16.399999999999963,DENIED,nan,nan,nan,nan
16.499999999999964,DENIED,nan,nan,nan,nan
16.599999999999966,DENIED,nan,nan,nan,nan
16.699999999999967,DENIED,nan,nan,nan,nan
16.79999999999997,DENIED,nan,nan,nan,nan
16.89999999999997,DENIED,nan,nan,nan,nan
16.99999999999997,DENIED,nan,nan,nan,nan
17.099999999999973,DENIED,nan,nan,nan,nan
17.199999999999974,DENIED,nan,nan,nan,nan
17.299999999999976,DENIED,nan,nan,nan,nan
17.399999999999977,DENIED,nan,nan,nan,nan
17.49999999999998,DENIED,nan,nan,nan,nan
17.59999999999998,DENIED,nan,nan,nan,nan
17.69999999999998,DENIED,nan,nan,nan,nan
17.799999999999983,DENIED,nan,nan,nan,nan
17.899999999999984,DENIED,nan,nan,nan,nan
17.999999999999986,DENIED,nan,nan,nan,nan
18.099999999999987,DENIED,nan,nan,nan,nan
18.19999999999999,DENIED,nan,nan,nan,nan
18.29999999999999,DENIED,nan,nan,nan,nan
18.39999999999999,DENIED,nan,nan,nan,nan
18.499999999999993,DENIED,nan,nan,nan,nan
18.599999999999994,DENIED,nan,nan,nan,nan
18.699999999999996,DENIED,nan,nan,nan,nan
18.799999999999997,DENIED,nan,nan,nan,nan
18.9,DENIED,nan,nan,nan,nan
19.0,DENIED,nan,nan,nan,nan
19.1,DENIED,nan,nan,nan,nan
19.200000000000003,DENIED,nan,nan,nan,nan
19.300000000000004,DENIED,nan,nan,nan,nan
19.400000000000006,DENIED,nan,nan,nan,nan
19.500000000000007,DENIED,nan,nan,nan,nan
19.60000000000001,DENIED,nan,nan,nan,nan
19.70000000000001,DENIED,nan,nan,nan,nan
19.80000000000001,DENIED,nan,nan,nan,nan
19.900000000000013,DENIED,nan,nan,nan,nan
20.000000000000014,AVAILABLE,25.074338622801044,81.58472390340458,1999.1500596207388,219.8511101380203
20.100000000000016,AVAILABLE,25.07442356198526,81.58493950366854,2001.87597366292,219.95496387148745
20.200000000000017,AVAILABLE,25.074557531972363,81.58510003699148,2001.6763984196814,220.0598762871757
20.30000000000002,AVAILABLE,25.074711131323475,81.58526823236265,1998.6258845116345,220.00286325110613
20.40000000000002,AVAILABLE,25.074822836797726,81.58539919239931,1998.769559612013,219.93812890619262
20.50000000000002,AVAILABLE,25.074925268215235,81.58557685466222,2001.1102440223526,219.99542900804582
20.600000000000023,AVAILABLE,25.07507020155024,81.58577168135533,2001.0802972597032,220.04037148322277
20.700000000000024,AVAILABLE,25.075175092511362,81.58591382008596,1999.3735716265167,219.94170159459287
20.800000000000026,AVAILABLE,25.075275613844287,81.58608525824751,2001.603608029953,220.03173465324315
20.900000000000027,AVAILABLE,25.0754007012348,81.58628894810083,2002.1775661219972,219.89463689199187
21.00000000000003,AVAILABLE,25.075519616839852,81.58646108347293,2000.9586915572288,220.05586651040178
21.10000000000003,AVAILABLE,25.07565774348887,81.58663320620117,2002.0174421300735,220.11491201228867
21.20000000000003,AVAILABLE,25.075758100732674,81.58680207070854,1996.219744247411,219.96419745457118
21.300000000000033,AVAILABLE,25.07592198391869,81.58697566492359,2000.3266163685082,219.91583700161524
21.400000000000034,AVAILABLE,25.076028794449062,81.58712549374643,2004.7870900411335,219.80554431266086
21.500000000000036,AVAILABLE,25.07615453551079,81.58736092200981,1995.7693133596704,219.84178429992173
21.600000000000037,AVAILABLE,25.07629605809881,81.5875053159804,1999.8523903437242,219.80366419561398
21.70000000000004,AVAILABLE,25.076380874810987,81.58768417585719,1998.366084202395,219.92413672309905
21.80000000000004,AVAILABLE,25.076472544290727,81.58782903218918,1993.0106468298459,220.22700231912802
21.90000000000004,AVAILABLE,25.076648867641655,81.58799220207067,2000.3441054363934,219.98514221087547
22.000000000000043,AVAILABLE,25.076719174710068,81.58815540414705,1997.791098047551,220.11475151192622
22.100000000000044,AVAILABLE,25.07689301454381,81.58837760798538,2001.5407675466809,220.27790704262856
22.200000000000045,AVAILABLE,25.076984761119387,81.58852702919721,1998.4806631599513,219.98913071853903
22.300000000000047,AVAILABLE,25.07709817637448,81.58873025986374,2004.8819843750496,220.09449092514075
22.40000000000005,AVAILABLE,25.077221137863223,81.58884922355068,1999.3631281267758,220.04310086106838
22.50000000000005,AVAILABLE,25.07732609201027,81.58904361896336,2004.1387473193893,219.95002097244225
22.60000000000005,AVAILABLE,25.07747282570855,81.58920029362574,2000.466715025054,220.12337983469982
22.700000000000053,AVAILABLE,25.077615041961938,81.58938495034425,2004.0004121529103,220.04844670103608
22.800000000000054,AVAILABLE,25.077728066811744,81.58955003636085,1999.2867856553196,219.94557152861358
22.900000000000055,AVAILABLE,25.077826097164934,81.58971900575408,2001.036708878865,219.88811724779302
23.000000000000057,AVAILABLE,25.07793897448367,81.58992087273626,2007.0427469729784,219.80071980964303
23.10000000000006,AVAILABLE,25.07806498596765,81.59008426457447,1999.780510455575,219.92367900061487
23.20000000000006,AVAILABLE,25.078205683516572,81.59025342048724,1994.662119137254,220.13188897717455
23.30000000000006,AVAILABLE,25.07835339940159,81.59044038434365,1996.2434609012798,219.90489403438923
23.400000000000063,AVAILABLE,25.078468420901327,81.59061751558073,2000.5687998492099,219.99327356771386
23.500000000000064,AVAILABLE,25.07856573614579,81.59081476819627,2001.1396952740251,219.8724001333602
23.600000000000065,AVAILABLE,25.07870497399307,81.59094092340625,2000.7504022328794,220.1772279402462
23.700000000000067,AVAILABLE,25.078800847267892,81.59113708713174,1999.7347845775173,220.05849499377203
23.800000000000068,AVAILABLE,25.07893492296992,81.591329542837,1999.8652550002034,220.00156539970422
23.90000000000007,AVAILABLE,25.079056142351988,81.59146534290169,1999.7463041957212,220.1182071316453
24.00000000000007,AVAILABLE,25.07914198588292,81.59167753936161,2002.5016712473448,219.8122298328525
24.100000000000072,AVAILABLE,25.07928164726518,81.59181577618313,1999.9532255182169,220.05721007679264
24.200000000000074,AVAILABLE,25.0794273360635,81.59199334163378,1999.8555446066778,220.06989306188575
24.300000000000075,AVAILABLE,25.079542523286122,81.59216385941166,2002.6855782845669,219.9873264105605
24.400000000000077,AVAILABLE,25.07964627952547,81.59231398638617,1998.510472588396,220.08974006331695
24.500000000000078,AVAILABLE,25.07975414943904,81.5925106565046,2001.1635204348675,219.98111416546425
24.60000000000008,AVAILABLE,25.079907339676026,81.59265161405607,2002.7558756161388,219.84997563435033
24.70000000000008,AVAILABLE,25.080019264115965,81.59284557605372,1997.674148807805,220.11446165563996
24.800000000000082,AVAILABLE,25.080137041861384,81.59302248056193,1998.8214086109624,220.05297932473655
24.900000000000084,AVAILABLE,25.080251682475378,81.59323186537283,1994.1124478801614,219.81768432266227
25.000000000000085,AVAILABLE,25.08037202622041,81.59336713174825,1999.9432147058778,220.09329804030847
25.100000000000087,AVAILABLE,25.08052340650551,81.59356400297591,2006.430645153967,219.97666311691992
25.200000000000088,AVAILABLE,25.080652377605354,81.59371916475983,2002.0078966335839,219.97747447988917
25.30000000000009,AVAILABLE,25.080741005947672,81.59390187887422,1994.8841380104564,220.10790551608525
25.40000000000009,AVAILABLE,25.080865493684875,81.5940526987164,2003.8631371765168,220.12347163506524
25.500000000000092,AVAILABLE,25.08100397965764,81.59420875935228,1998.8829372518967,220.113947939991
25.600000000000094,AVAILABLE,25.08113250003834,81.59436160159972,1996.5349388161944,220.07130055998422
25.700000000000095,AVAILABLE,25.08124010688059,81.59453566869165,2001.2171089980284,220.0312564352385
25.800000000000097,AVAILABLE,25.081338981271706,81.59476433175273,2001.8302633662117,219.97772000622845
25.900000000000098,AVAILABLE,25.08145579438837,81.59493698491457,2000.8314175055434,219.85602678765565
26.0000000000001,AVAILABLE,25.081577831759496,81.59510937784479,2000.1651105911676,219.95223134708138
26.1000000000001,AVAILABLE,25.081715743221483,81.595265119872,2000.5037318825366,219.99339270936798
26.200000000000102,AVAILABLE,25.08184215499445,81.59543239997306,2007.1822978304656,220.03869837667352
26.300000000000104,AVAILABLE,25.081935003259332,81.59560939158777,2003.476534012002,220.13949223337804
26.400000000000105,AVAILABLE,25.082061398470795,81.59579044998902,2000.9998573825005,220.13279615197897
26.500000000000107,AVAILABLE,25.082172860538133,81.59595678128159,2002.19289872028,219.91371264068317
26.600000000000108,AVAILABLE,25.082330128996972,81.59614762200752,2000.8933004673959,219.97767323831167
26.70000000000011,AVAILABLE,25.0824348963005,81.5963300440443,2003.4639122322683,220.10657865958456
26.80000000000011,AVAILABLE,25.082545841408933,81.59645573791131,2002.7109766589206,220.2470501934274
26.900000000000112,AVAILABLE,25.08268136807126,81.59664225229399,1996.782684823803,220.005770025491
27.000000000000114,AVAILABLE,25.082800840599248,81.59683190830705,2001.8408383045394,220.03344165783787
27.100000000000115,AVAILABLE,25.082950327000933,81.59699324345823,2000.8774112856677,220.01609756330865
27.200000000000117,AVAILABLE,25.083044259806446,81.5971961831849,1999.935777344624,220.26401570973147
27.300000000000118,AVAILABLE,25.08318560593821,81.59733022371098,2002.1437702583746,220.08172220529056
27.40000000000012,AVAILABLE,25.083276788657106,81.59752983935486,1997.8946931365822,220.07327193879541
27.50000000000012,AVAILABLE,25.08340966123177,81.59770677305657,1999.5707630950021,220.13657318921128
27.600000000000122,AVAILABLE,25.083515406751747,81.59786003407565,1999.576495512449,220.0930479309582
27.700000000000124,AVAILABLE,25.08365780089984,81.5980388300861,2001.4121768721989,220.08508898085117
27.800000000000125,AVAILABLE,25.083771815075806,81.59820752923993,2000.7436111890388,220.0696039840268
27.900000000000126,AVAILABLE,25.083880203350475,81.59841463165215,1999.2020594532955,220.01706323660972
28.000000000000128,AVAILABLE,25.08402403759989,81.59854512410485,1998.3320191785947,219.84411723663501
28.10000000000013,AVAILABLE,25.08415272333942,81.59875422557609,2001.2016058365032,219.8906950670517
28.20000000000013,AVAILABLE,25.084243893558313,81.59888362858226,1999.417789809645,219.89220037943045
28.300000000000132,AVAILABLE,25.084363204201235,81.5990726124081,2003.083263959928,219.97936942382964
28.400000000000134,AVAILABLE,25.08450981849301,81.59922936354421,2005.1994730841716,220.18287621784617
28.500000000000135,AVAILABLE,25.084621564102513,81.59937573322895,1996.7670865124808,220.0314669953145
28.600000000000136,AVAILABLE,25.084722386733702,81.59957094532925,1998.7646986115378,220.14142517722476
28.700000000000138,AVAILABLE,25.084851731578595,81.59977225601048,2004.5896026113999,220.10717691876232
28.80000000000014,AVAILABLE,25.084991749866674,81.59997295640355,2002.7363819479333,219.8950445706211
28.90000000000014,AVAILABLE,25.08512990353239,81.6001196212299,2002.2177105185895,220.11498798984536
29.000000000000142,AVAILABLE,25.0852464331914,81.60027356637039,2001.3677483883162,220.03290659210342
29.100000000000144,AVAILABLE,25.085359474117833,81.6004513374753,2001.2156278608809,219.79138171192787
29.200000000000145,AVAILABLE,25.085448297133492,81.60062146054001,1999.0919341046394,219.8990811230792
29.300000000000146,AVAILABLE,25.0855855331863,81.6007813654377,1998.5493565155223,220.13472178690773
29.400000000000148,AVAILABLE,25.085685199835755,81.60096000010053,1999.3348930287082,219.8101461496134
29.50000000000015,AVAILABLE,25.08577012172368,81.60115488581654,1995.7772932783034,220.0659911163605
29.60000000000015,AVAILABLE,25.085920071043223,81.60130840338319,1999.8556612979528,219.8657995844843
29.700000000000152,AVAILABLE,25.086065552460532,81.60149696244467,1999.8519205522969,220.05210988784793
29.800000000000153,AVAILABLE,25.08617466268849,81.60166238232947,2005.380404050601,220.01125459829865
29.900000000000155,AVAILABLE,25.086313452845086,81.60182531447745,2001.0389212757489,219.98843424267238
30.000000000000156,AVAILABLE,25.08642719167384,81.60198027602705,2005.009247293598,219.87525563858924
30.100000000000158,AVAILABLE,25.086553030285383,81.60222271161061,2001.448503597278,219.94826318869238
30.20000000000016,AVAILABLE,25.086654135222947,81.60236870514379,1998.9292584301193,220.04976133484197
30.30000000000016,AVAILABLE,25.086804375665366,81.60251796337876,2000.8035998709643,220.03399685229672
30.400000000000162,AVAILABLE,25.08692994327603,81.6027364392724,1999.6449515136483,219.8042841292874
30.500000000000163,AVAILABLE,25.086990585983752,81.60286431465549,1997.8538611828371,219.94646942872927
30.600000000000165,AVAILABLE,25.087135966977566,81.60304768094561,2000.1200411565783,220.11850791538842
30.700000000000166,AVAILABLE,25.087270763125794,81.6032195885093,2000.4352679951528,219.96555458280454
30.800000000000168,AVAILABLE,25.08738684777112,81.60339342572344,1996.4530341674872,220.04522447113555
30.90000000000017,AVAILABLE,25.087503966826795,81.6035388925648,2005.9916599140274,219.95588433222656
31.00000000000017,AVAILABLE,25.087635913048835,81.60374740646081,1997.6510115747285,219.9813674061051
31.100000000000172,AVAILABLE,25.087767978572824,81.60392477203867,2000.5494928458827,220.1782777404181
31.200000000000173,AVAILABLE,25.08784710237552,81.60408118730732,1994.4466325128017,220.02257422599993
31.300000000000175,AVAILABLE,25.087976302979918,81.60428539181929,2001.5106665255823,220.09434394516418
31.400000000000176,AVAILABLE,25.088096190950353,81.60443795784374,1997.6959136055855,219.8827580200627
31.500000000000178,AVAILABLE,25.088241552920593,81.60461200254072,1995.483452524583,219.8484231121324
31.60000000000018,AVAILABLE,25.088354591066462,81.60476292402723,2000.6816347823783,219.91406670932165
31.70000000000018,AVAILABLE,25.088481669074394,81.60490863084449,2000.4453886012855,220.04562354516398
31.800000000000182,AVAILABLE,25.08857418366833,81.60510553891818,1995.8921296516532,220.05628478566547
31.900000000000183,AVAILABLE,25.088702674941654,81.60530343316265,1996.9375336323353,220.02757215604518
32.000000000000185,AVAILABLE,25.088839828182223,81.6054779750723,2001.2289801958395,220.05881070345512
32.100000000000186,AVAILABLE,25.088953295358014,81.6056520203833,2003.6335549247092,220.0040016573738
32.20000000000019,AVAILABLE,25.08913096524256,81.60582609911835,2000.6365777727412,220.07560308433148
32.30000000000019,AVAILABLE,25.089216345189598,81.60597207897267,1999.153292634615,220.11018211352606
32.40000000000019,AVAILABLE,25.08929160987633,81.60616380191068,2001.6084561018038,220.13249829598396
32.50000000000019,AVAILABLE,25.08947142378989,81.60634081985833,2000.1421233930691,219.86672708064407
32.60000000000019,AVAILABLE,25.089586104626274,81.60650888109276,1994.6812449224885,220.22961390005338
32.700000000000195,AVAILABLE,25.089708704311587,81.60664388053162,1999.5563220849544,220.11686708976012
32.800000000000196,AVAILABLE,25.08980830931892,81.60687530905786,1999.5425923134032,219.9623452986929
32.9000000000002,AVAILABLE,25.089956181206198,81.6070229973349,2002.867825443622,219.88846546830447
33.0000000000002,AVAILABLE,25.090049755688533,81.60721924945085,1999.2466115851657,220.01115380895936
33.1000000000002,AVAILABLE,25.0901857473981,81.60738519054414,1997.7524691968063,219.90846749557898
33.2000000000002,AVAILABLE,25.09030797164366,81.60756591963725,2001.3546401847896,219.92229947716902
33.3000000000002,AVAILABLE,25.090392585362196,81.60770910040755,2001.422636064421,219.95255652128606
33.400000000000205,AVAILABLE,25.09050794019895,81.60790710382686,2002.9247637278709,220.1423839106986
